,Date Time,Open,High,Low,Close,Volume
1345,2021-01-27 05:59:00,1322.6,1323.9,1321.5,1322.6,795107.9548
1346,2021-01-27 06:00:00,1322.6,1322.6,1320.0,1320.1,1672978.741
1347,2021-01-27 06:01:00,1320.1,1324.0,1320.0,1323.3,661194.6974
1348,2021-01-27 06:02:00,1323.3,1327.2,1323.3,1327.1,288067.398
1349,2021-01-27 06:03:00,1327.1,1328.0,1326.8,1327.4,688331.5544
1350,2021-01-27 06:04:00,1327.6,1328.0,1325.6,1327.0,285989.8343
1351,2021-01-27 06:05:00,1327.0,1328.9,1326.0,1328.2,113915.9213
1352,2021-01-27 06:06:00,1328.2,1328.3,1326.5,1327.3,728225.1287
1353,2021-01-27 06:07:00,1327.3,1329.9,1327.1,1328.7,390961.1849
1354,2021-01-27 06:08:00,1328.7,1328.8,1326.0,1326.0,886366.6736
1355,2021-01-27 06:09:00,1326.0,1327.2,1325.9,1327.0,417459.6422
1356,2021-01-27 06:10:00,1327.0,1327.7,1326.0,1326.1,1245799.7478
1357,2021-01-27 06:11:00,1326.1,1327.0,1326.0,1326.1,250761.9373
1358,2021-01-27 06:12:00,1326.1,1326.5,1324.7,1326.5,327420.3931
1359,2021-01-27 06:13:00,1326.5,1328.5,1326.5,1328.2,491192.324
1360,2021-01-27 06:14:00,1328.2,1328.3,1326.1,1326.1,241437.7727
1361,2021-01-27 06:15:00,1326.1,1327.5,1326.0,1326.2,327376.9908
1362,2021-01-27 06:16:00,1326.2,1327.7,1326.1,1326.5,251014.6292
1363,2021-01-27 06:17:00,1326.5,1327.9,1326.2,1327.4,984905.3314
1364,2021-01-27 06:18:00,1327.4,1328.4,1327.1,1328.3,1138969.1556
1365,2021-01-27 06:19:00,1328.3,1329.6,1327.9,1328.6,1688563.2579
1366,2021-01-27 06:20:00,1328.6,1330.0,1328.5,1330.0,838125.9778
1367,2021-01-27 06:21:00,1330.0,1330.0,1328.8,1329.1,924964.9943
1368,2021-01-27 06:22:00,1329.1,1329.6,1328.7,1329.3,247835.8684
1369,2021-01-27 06:23:00,1329.3,1329.4,1328.1,1328.1,184302.7659
1370,2021-01-27 06:24:00,1328.1,1328.9,1327.8,1328.0,121082.9403
1371,2021-01-27 06:25:00,1328.0,1329.3,1326.9,1329.2,156134.9973
1372,2021-01-27 06:26:00,1329.2,1331.7,1328.8,1329.4,742934.8687
1373,2021-01-27 06:27:00,1329.4,1329.7,1326.0,1326.2,403675.1761
1374,2021-01-27 06:28:00,1326.2,1326.5,1322.6,1323.0,590520.1894
1375,2021-01-27 06:29:00,1323.0,1324.3,1323.0,1323.5,197154.1966
1376,2021-01-27 06:30:00,1323.5,1329.0,1323.4,1324.0,726676.3467
1377,2021-01-27 06:31:00,1323.9,1325.6,1321.7,1321.7,243130.298
1378,2021-01-27 06:32:00,1321.7,1324.6,1320.5,1320.5,522078.4518
1379,2021-01-27 06:33:00,1320.5,1321.3,1319.1,1319.6,1018721.5529
1380,2021-01-27 06:34:00,1319.7,1319.8,1315.3,1316.4,3039866.3019
1381,2021-01-27 06:35:00,1316.4,1317.0,1303.5,1312.8,12758352.545
1382,2021-01-27 06:36:00,1312.8,1316.1,1312.6,1314.4,1664919.9946
1383,2021-01-27 06:37:00,1314.4,1314.4,1312.1,1313.2,465299.4588
1384,2021-01-27 06:38:00,1313.2,1314.3,1312.1,1312.8,786809.8118
1385,2021-01-27 06:39:00,1312.8,1316.5,1312.8,1316.3,696447.8668
1386,2021-01-27 06:40:00,1316.3,1316.5,1313.0,1313.1,419585.7586
1387,2021-01-27 06:41:00,1313.1,1316.9,1313.1,1316.6,611240.8773
1388,2021-01-27 06:42:00,1316.6,1319.8,1316.6,1319.7,3358253.0083
1389,2021-01-27 06:43:00,1319.7,1321.5,1318.9,1319.8,3312115.8947
1390,2021-01-27 06:44:00,1319.8,1320.0,1316.3,1316.7,670182.5123
1391,2021-01-27 06:45:00,1316.6,1317.0,1312.4,1312.5,539231.471
1392,2021-01-27 06:46:00,1312.8,1320.0,1312.5,1319.2,1179944.67
1393,2021-01-27 06:47:00,1319.2,1320.2,1316.9,1318.2,907871.8488
1394,2021-01-27 06:48:00,1318.2,1319.9,1318.2,1318.7,136186.3439
1395,2021-01-27 06:49:00,1318.7,1320.0,1318.3,1320.0,71878.0911
1396,2021-01-27 06:50:00,1320.0,1320.7,1317.0,1317.0,506610.5456
1397,2021-01-27 06:51:00,1317.0,1317.2,1315.3,1316.2,227595.5799
1398,2021-01-27 06:52:00,1316.2,1316.6,1313.9,1316.0,880621.3036
1399,2021-01-27 06:53:00,1316.0,1316.8,1314.4,1316.0,414564.1724
1400,2021-01-27 06:54:00,1316.0,1318.1,1316.0,1316.7,220679.5813
1401,2021-01-27 06:55:00,1316.7,1317.2,1316.0,1316.6,310650.1416
1402,2021-01-27 06:56:00,1316.6,1316.6,1314.0,1314.4,280042.0587
1403,2021-01-27 06:57:00,1314.4,1315.1,1312.9,1313.3,642798.8908
1404,2021-01-27 06:58:00,1313.3,1313.3,1308.7,1309.2,1068454.0119
1405,2021-01-27 06:59:00,1309.2,1309.3,1302.1,1304.3,3068998.8858
1406,2021-01-27 07:00:00,1304.3,1308.5,1303.4,1307.2,2160889.2173
1407,2021-01-27 07:01:00,1307.3,1309.4,1305.9,1307.3,1537876.1237
1408,2021-01-27 07:02:00,1307.3,1308.9,1307.1,1308.9,270576.7956
1409,2021-01-27 07:03:00,1308.9,1309.9,1307.9,1309.9,395301.1641
1410,2021-01-27 07:04:00,1309.9,1310.7,1309.6,1310.6,300829.9251
1411,2021-01-27 07:05:00,1310.6,1311.0,1309.1,1309.5,493140.2389
1412,2021-01-27 07:06:00,1309.5,1310.7,1309.3,1310.1,264495.8809
1413,2021-01-27 07:07:00,1310.1,1310.2,1308.4,1309.7,255599.3817
1414,2021-01-27 07:08:00,1309.7,1309.7,1307.2,1308.5,217741.5028
1415,2021-01-27 07:09:00,1308.5,1309.0,1307.6,1309.0,322925.2054
1416,2021-01-27 07:10:00,1309.0,1309.0,1304.2,1307.1,1117204.2571
1417,2021-01-27 07:11:00,1307.1,1307.2,1303.9,1304.3,1051291.7761
1418,2021-01-27 07:12:00,1304.3,1306.7,1303.5,1306.6,1134885.6474
1419,2021-01-27 07:13:00,1306.6,1307.6,1305.9,1305.9,753503.3396
1420,2021-01-27 07:14:00,1305.9,1306.3,1304.0,1305.8,829087.9115
1421,2021-01-27 07:15:00,1305.8,1308.0,1303.8,1304.0,536285.9045
1422,2021-01-27 07:16:00,1304.0,1309.1,1303.0,1307.2,887410.3955
1423,2021-01-27 07:17:00,1307.2,1309.3,1306.6,1307.5,931712.7324
1424,2021-01-27 07:18:00,1307.5,1309.9,1307.2,1309.8,356929.0138
1425,2021-01-27 07:19:00,1309.9,1310.5,1309.4,1310.5,305264.9097
1426,2021-01-27 07:20:00,1310.5,1310.5,1307.2,1309.0,595171.3555
1427,2021-01-27 07:21:00,1309.0,1310.3,1309.0,1310.0,156719.2287
1428,2021-01-27 07:22:00,1310.0,1310.3,1308.6,1308.9,217345.3759
1429,2021-01-27 07:23:00,1308.9,1310.5,1308.7,1310.4,570088.7104
1430,2021-01-27 07:24:00,1310.4,1310.7,1310.2,1310.6,371966.5201
1431,2021-01-27 07:25:00,1310.6,1311.4,1310.3,1310.8,436095.5129
1432,2021-01-27 07:26:00,1310.8,1310.9,1310.1,1310.6,106473.7759
1433,2021-01-27 07:27:00,1310.6,1310.6,1310.0,1310.0,1214984.7923
1434,2021-01-27 07:28:00,1310.0,1310.1,1309.6,1309.8,125409.9622
1435,2021-01-27 07:29:00,1309.8,1310.0,1306.9,1310.0,574469.8643
1436,2021-01-27 07:30:00,1310.0,1311.4,1309.5,1311.1,159732.1253
1437,2021-01-27 07:31:00,1311.1,1312.0,1310.3,1310.6,500675.7283
1438,2021-01-27 07:32:00,1310.6,1310.9,1307.9,1308.1,631823.4088
1439,2021-01-27 07:33:00,1308.1,1308.3,1306.6,1307.7,264775.2349
1440,2021-01-27 07:34:00,1307.7,1307.9,1306.6,1307.7,224725.5546
1441,2021-01-27 07:35:00,1307.7,1310.8,1307.7,1310.8,150652.1003
1442,2021-01-27 07:36:00,1310.8,1310.8,1308.1,1308.5,163749.2506
1443,2021-01-27 07:37:00,1308.5,1308.7,1305.3,1306.7,935231.5646
1444,2021-01-27 07:38:00,1306.7,1310.4,1306.7,1309.0,499012.9027
1445,2021-01-27 07:39:00,1309.0,1309.8,1308.6,1309.7,42041.1135
1446,2021-01-27 07:40:00,1309.7,1309.7,1308.0,1308.7,91802.1301
1447,2021-01-27 07:41:00,1308.8,1309.0,1306.2,1307.1,374008.4115
1448,2021-01-27 07:42:00,1307.1,1307.5,1306.2,1307.1,86076.7487
1449,2021-01-27 07:43:00,1307.1,1307.1,1305.8,1305.8,103789.9664
1450,2021-01-27 07:44:00,1305.8,1306.0,1305.3,1305.4,1059454.3024
1451,2021-01-27 07:45:00,1305.4,1305.5,1303.4,1305.4,847365.8823
1452,2021-01-27 07:46:00,1305.4,1309.2,1305.1,1308.1,1590203.0397
1453,2021-01-27 07:47:00,1308.1,1308.2,1306.2,1306.4,171738.9879
1454,2021-01-27 07:48:00,1306.4,1307.6,1305.9,1305.9,48313.5466
1455,2021-01-27 07:49:00,1305.9,1306.5,1305.4,1305.9,75599.2811
1456,2021-01-27 07:50:00,1305.9,1308.5,1305.2,1308.5,190264.726
1457,2021-01-27 07:51:00,1308.5,1311.1,1308.3,1310.9,219846.241
1458,2021-01-27 07:52:00,1310.9,1311.0,1309.7,1310.0,40238.2689
1459,2021-01-27 07:53:00,1310.0,1310.0,1307.9,1308.3,647156.5233
1460,2021-01-27 07:54:00,1308.3,1310.4,1308.2,1310.2,424535.3813
1461,2021-01-27 07:55:00,1310.2,1311.7,1310.2,1311.7,523279.1397
1462,2021-01-27 07:56:00,1311.7,1312.6,1309.8,1311.9,444769.8017
1463,2021-01-27 07:57:00,1311.9,1312.3,1310.8,1310.9,248737.2814
1464,2021-01-27 07:58:00,1310.9,1310.9,1309.2,1310.1,109008.8274
1465,2021-01-27 07:59:00,1310.1,1311.4,1309.1,1310.6,287449.2876
1466,2021-01-27 08:00:00,1310.6,1310.7,1308.7,1309.3,161313.361
1467,2021-01-27 08:01:00,1309.3,1310.5,1306.1,1306.6,235042.7942
1468,2021-01-27 08:02:00,1306.6,1307.4,1301.0,1303.7,2053941.442
1469,2021-01-27 08:03:00,1303.7,1305.3,1303.6,1303.9,726398.8037
1470,2021-01-27 08:04:00,1303.9,1304.8,1302.4,1304.8,581497.1796
1471,2021-01-27 08:05:00,1304.8,1305.7,1304.7,1305.2,184403.4789
1472,2021-01-27 08:06:00,1305.2,1305.8,1304.5,1305.0,229192.0696
1473,2021-01-27 08:07:00,1305.0,1305.6,1304.7,1305.1,235276.2603
1474,2021-01-27 08:08:00,1305.1,1305.8,1305.1,1305.7,225927.2546
1475,2021-01-27 08:09:00,1305.7,1305.9,1303.7,1303.7,254305.9471
1476,2021-01-27 08:10:00,1303.7,1305.2,1300.0,1304.6,3593269.7078
1477,2021-01-27 08:11:00,1304.6,1307.3,1302.9,1302.9,1664480.4029
1478,2021-01-27 08:12:00,1302.9,1303.6,1300.4,1301.2,1746687.1424
1479,2021-01-27 08:13:00,1301.2,1301.3,1298.9,1300.4,1412830.1365
1480,2021-01-27 08:14:00,1300.4,1302.0,1299.5,1301.4,1486708.4244
1481,2021-01-27 08:15:00,1301.4,1301.5,1298.9,1300.0,1092611.3787
1482,2021-01-27 08:16:00,1300.0,1301.5,1299.7,1301.3,480085.5033
1483,2021-01-27 08:17:00,1301.3,1307.2,1301.3,1307.1,697358.2789
1484,2021-01-27 08:18:00,1307.1,1308.4,1305.0,1307.0,746482.4127
1485,2021-01-27 08:19:00,1307.0,1311.8,1306.9,1310.8,1571246.2308
1486,2021-01-27 08:20:00,1310.6,1310.8,1308.9,1309.1,512242.9172
1487,2021-01-27 08:21:00,1309.1,1311.2,1309.1,1311.1,235866.2422
1488,2021-01-27 08:22:00,1311.1,1313.4,1310.3,1313.1,501732.7767
1489,2021-01-27 08:23:00,1313.1,1315.3,1312.1,1314.9,443448.2151
1490,2021-01-27 08:24:00,1314.9,1314.9,1312.9,1313.1,625275.57
1491,2021-01-27 08:25:00,1313.1,1314.8,1313.1,1314.4,479149.4436
1492,2021-01-27 08:26:00,1314.4,1315.9,1314.4,1314.7,1038925.7366
1493,2021-01-27 08:27:00,1314.7,1319.3,1314.7,1319.2,2023341.008
1494,2021-01-27 08:28:00,1319.2,1320.4,1317.4,1317.5,1894783.4784
1495,2021-01-27 08:29:00,1317.5,1320.9,1317.5,1319.7,827741.8221
1496,2021-01-27 08:30:00,1319.7,1319.8,1316.9,1317.0,992346.8765
1497,2021-01-27 08:31:00,1317.0,1317.1,1314.4,1314.5,379608.9365
1498,2021-01-27 08:32:00,1314.5,1316.7,1314.2,1314.2,193096.5335
1499,2021-01-27 08:33:00,1314.4,1315.7,1314.2,1315.1,166539.5482
1500,2021-01-27 08:34:00,1315.1,1315.1,1313.2,1313.2,304320.1588
