Timestamp,Date,Open,High,Low,Close,Volume,symbol
1611536760.0,2021-01-25 01:06:00,1453.1,1453.1,1446.0,1446.0,3005574.0587,ETH-PERP
1611536820.0,2021-01-25 01:07:00,1446.0,1446.8,1440.7,1440.7,2058465.9702,ETH-PERP
1611536880.0,2021-01-25 01:08:00,1440.7,1442.5,1436.4,1441.2,2742470.3318,ETH-PERP
1611536940.0,2021-01-25 01:09:00,1441.2,1448.5,1441.2,1444.3,1094127.8805,ETH-PERP
1611537000.0,2021-01-25 01:10:00,1444.3,1448.5,1443.5,1446.7,1863704.9883,ETH-PERP
1611537060.0,2021-01-25 01:11:00,1446.8,1446.8,1443.5,1444.4,1180046.0275,ETH-PERP
1611537120.0,2021-01-25 01:12:00,1444.4,1450.7,1444.1,1450.4,1040852.6045,ETH-PERP
1611537180.0,2021-01-25 01:13:00,1450.4,1450.4,1444.3,1446.1,1072172.2262,ETH-PERP
1611537240.0,2021-01-25 01:14:00,1446.1,1448.6,1445.8,1446.6,870319.8972,ETH-PERP
1611537300.0,2021-01-25 01:15:00,1446.6,1452.4,1446.0,1451.4,675245.1864,ETH-PERP
1611537360.0,2021-01-25 01:16:00,1451.4,1452.4,1443.9,1445.8,1264815.2475,ETH-PERP
1611537420.0,2021-01-25 01:17:00,1445.8,1448.9,1440.5,1442.0,1268697.7312,ETH-PERP
1611537480.0,2021-01-25 01:18:00,1442.0,1445.3,1441.9,1445.3,709994.3442,ETH-PERP
1611537540.0,2021-01-25 01:19:00,1445.3,1445.4,1443.0,1443.3,352986.9025,ETH-PERP
1611537600.0,2021-01-25 01:20:00,1443.3,1443.8,1435.5,1437.3,2852354.0834,ETH-PERP
1611537660.0,2021-01-25 01:21:00,1436.6,1443.0,1436.6,1439.0,1980726.4651,ETH-PERP
1611537720.0,2021-01-25 01:22:00,1439.0,1441.2,1423.8,1430.9,8506530.4916,ETH-PERP
1611537780.0,2021-01-25 01:23:00,1430.9,1440.4,1430.5,1434.5,3407829.8371,ETH-PERP
1611537840.0,2021-01-25 01:24:00,1434.5,1436.9,1433.3,1435.4,1927649.94,ETH-PERP
1611537900.0,2021-01-25 01:25:00,1435.4,1438.5,1432.1,1437.9,1908518.2435,ETH-PERP
1611537960.0,2021-01-25 01:26:00,1437.9,1442.0,1437.0,1438.5,1224688.6461,ETH-PERP
1611538020.0,2021-01-25 01:27:00,1438.5,1440.5,1435.5,1436.1,1336224.5439,ETH-PERP
1611538080.0,2021-01-25 01:28:00,1436.1,1436.1,1433.2,1434.8,998540.0267,ETH-PERP
1611538140.0,2021-01-25 01:29:00,1434.9,1438.0,1431.6,1431.7,834784.5977,ETH-PERP
1611538200.0,2021-01-25 01:30:00,1431.6,1439.0,1431.6,1438.8,745944.1069,ETH-PERP
1611538260.0,2021-01-25 01:31:00,1438.8,1442.0,1436.3,1440.7,1185882.3909,ETH-PERP
1611538320.0,2021-01-25 01:32:00,1440.7,1443.1,1439.4,1439.4,2055833.7702,ETH-PERP
1611538380.0,2021-01-25 01:33:00,1439.4,1441.6,1437.5,1438.2,751609.0247,ETH-PERP
1611538440.0,2021-01-25 01:34:00,1438.1,1438.2,1434.4,1435.3,1578582.8843,ETH-PERP
1611538500.0,2021-01-25 01:35:00,1435.3,1437.1,1431.4,1431.7,844636.9776,ETH-PERP
1611538560.0,2021-01-25 01:36:00,1431.7,1434.6,1431.4,1432.3,725366.3731,ETH-PERP
1611538620.0,2021-01-25 01:37:00,1432.3,1433.9,1426.4,1426.5,1487329.5052,ETH-PERP
1611538680.0,2021-01-25 01:38:00,1426.5,1431.4,1425.6,1431.0,1282602.2475,ETH-PERP
1611538740.0,2021-01-25 01:39:00,1431.0,1435.9,1430.0,1434.0,834845.8055,ETH-PERP
1611538800.0,2021-01-25 01:40:00,1434.0,1435.3,1430.7,1432.2,1725466.5231,ETH-PERP
1611538860.0,2021-01-25 01:41:00,1432.2,1435.0,1431.6,1433.9,667047.0751,ETH-PERP
1611538920.0,2021-01-25 01:42:00,1433.6,1433.6,1430.3,1432.5,383991.0899,ETH-PERP
1611538980.0,2021-01-25 01:43:00,1432.5,1437.5,1432.4,1437.5,1187681.8533,ETH-PERP
1611539040.0,2021-01-25 01:44:00,1437.5,1438.1,1434.2,1434.3,686031.9685,ETH-PERP
1611539100.0,2021-01-25 01:45:00,1434.1,1434.3,1431.4,1433.2,947439.2946,ETH-PERP
1611539160.0,2021-01-25 01:46:00,1433.2,1435.3,1431.8,1434.9,320899.0108,ETH-PERP
1611539220.0,2021-01-25 01:47:00,1434.9,1440.5,1434.6,1440.2,857682.5739,ETH-PERP
1611539280.0,2021-01-25 01:48:00,1440.2,1440.2,1436.7,1439.5,722264.0513,ETH-PERP
1611539340.0,2021-01-25 01:49:00,1439.5,1443.6,1438.9,1442.1,1158812.3093,ETH-PERP
1611539400.0,2021-01-25 01:50:00,1442.1,1444.9,1440.6,1443.4,740753.343,ETH-PERP
1611539460.0,2021-01-25 01:51:00,1443.4,1443.5,1441.9,1443.1,423362.0376,ETH-PERP
1611539520.0,2021-01-25 01:52:00,1443.1,1444.9,1442.1,1443.7,703506.4018,ETH-PERP
1611539580.0,2021-01-25 01:53:00,1443.7,1446.4,1443.1,1444.0,643300.6307,ETH-PERP
1611539640.0,2021-01-25 01:54:00,1444.0,1444.0,1441.2,1441.7,1339921.0724,ETH-PERP
1611539700.0,2021-01-25 01:55:00,1441.7,1441.7,1438.9,1440.4,904355.3066,ETH-PERP
1611539760.0,2021-01-25 01:56:00,1440.4,1445.4,1440.2,1444.8,606237.8999,ETH-PERP
1611539820.0,2021-01-25 01:57:00,1444.8,1445.4,1440.3,1440.9,2024085.7427,ETH-PERP
1611539880.0,2021-01-25 01:58:00,1440.9,1441.4,1438.4,1439.2,1168142.3537,ETH-PERP
1611539940.0,2021-01-25 01:59:00,1439.2,1440.3,1436.5,1438.2,846721.3771,ETH-PERP
1611540000.0,2021-01-25 02:00:00,1438.2,1441.6,1436.4,1439.3,1027807.3773,ETH-PERP
1611540060.0,2021-01-25 02:01:00,1439.3,1443.0,1439.1,1442.1,714489.1385,ETH-PERP
1611540120.0,2021-01-25 02:02:00,1442.1,1442.7,1439.3,1439.4,914010.8183,ETH-PERP
1611540180.0,2021-01-25 02:03:00,1439.4,1439.4,1433.0,1434.9,1239006.9467,ETH-PERP
1611540240.0,2021-01-25 02:04:00,1434.9,1434.9,1429.2,1429.8,2892340.2579,ETH-PERP
1611540300.0,2021-01-25 02:05:00,1429.7,1434.6,1429.3,1432.0,1110339.938,ETH-PERP
1611540360.0,2021-01-25 02:06:00,1432.0,1432.4,1429.5,1430.1,560509.5381,ETH-PERP
1611540420.0,2021-01-25 02:07:00,1430.1,1431.4,1425.8,1428.5,2410585.8323,ETH-PERP
1611540480.0,2021-01-25 02:08:00,1428.5,1430.0,1422.6,1426.0,1493666.5903,ETH-PERP
1611540540.0,2021-01-25 02:09:00,1426.0,1427.4,1423.4,1425.9,1564718.7376,ETH-PERP
1611540600.0,2021-01-25 02:10:00,1425.9,1429.8,1425.3,1428.0,998324.8601,ETH-PERP
1611540660.0,2021-01-25 02:11:00,1428.0,1432.4,1428.0,1432.0,637923.7848,ETH-PERP
1611540720.0,2021-01-25 02:12:00,1432.0,1432.9,1429.1,1432.5,564378.1885,ETH-PERP
1611540780.0,2021-01-25 02:13:00,1432.4,1432.6,1428.2,1428.3,1239700.4769,ETH-PERP
1611540840.0,2021-01-25 02:14:00,1428.3,1432.6,1428.2,1432.6,451087.4091,ETH-PERP
1611540900.0,2021-01-25 02:15:00,1432.6,1433.5,1429.4,1431.3,425966.3142,ETH-PERP
1611540960.0,2021-01-25 02:16:00,1431.3,1431.3,1428.4,1428.5,259914.0755,ETH-PERP
1611541020.0,2021-01-25 02:17:00,1428.5,1429.6,1427.2,1428.4,1081715.5892,ETH-PERP
1611541080.0,2021-01-25 02:18:00,1428.4,1431.0,1427.7,1429.1,980785.4407,ETH-PERP
1611541140.0,2021-01-25 02:19:00,1429.1,1432.3,1429.1,1431.6,539433.787,ETH-PERP
1611541200.0,2021-01-25 02:20:00,1431.6,1438.4,1431.2,1438.3,1016806.8303,ETH-PERP
1611541260.0,2021-01-25 02:21:00,1438.3,1439.9,1435.2,1438.0,1358830.2248,ETH-PERP
1611541320.0,2021-01-25 02:22:00,1438.0,1440.0,1437.7,1439.9,1204183.9471,ETH-PERP
1611541380.0,2021-01-25 02:23:00,1439.9,1441.0,1437.7,1438.8,2008703.9932,ETH-PERP
1611541440.0,2021-01-25 02:24:00,1438.7,1438.8,1437.0,1437.9,808939.955,ETH-PERP
1611541500.0,2021-01-25 02:25:00,1437.9,1440.0,1437.2,1439.4,427464.0714,ETH-PERP
1611541560.0,2021-01-25 02:26:00,1439.4,1441.7,1439.4,1440.6,617663.939,ETH-PERP
1611541620.0,2021-01-25 02:27:00,1440.6,1442.7,1440.2,1442.3,321833.0445,ETH-PERP
1611541680.0,2021-01-25 02:28:00,1442.7,1445.7,1442.1,1442.7,1576401.4635,ETH-PERP
1611541740.0,2021-01-25 02:29:00,1442.7,1445.6,1442.6,1444.5,582963.7911,ETH-PERP
1611541800.0,2021-01-25 02:30:00,1444.5,1447.7,1444.3,1445.9,1215822.015,ETH-PERP
1611541860.0,2021-01-25 02:31:00,1445.9,1445.9,1440.1,1441.5,1018672.5733,ETH-PERP
1611541920.0,2021-01-25 02:32:00,1441.5,1443.4,1440.5,1443.3,488860.2914,ETH-PERP
1611541980.0,2021-01-25 02:33:00,1443.3,1443.4,1441.4,1441.6,514282.9264,ETH-PERP
1611542040.0,2021-01-25 02:34:00,1441.6,1442.5,1440.0,1440.2,667828.418,ETH-PERP
1611542100.0,2021-01-25 02:35:00,1440.2,1442.5,1440.0,1441.2,410856.6837,ETH-PERP
1611542160.0,2021-01-25 02:36:00,1441.2,1441.3,1437.3,1438.7,2095457.9362,ETH-PERP
1611542220.0,2021-01-25 02:37:00,1438.7,1440.4,1437.2,1438.5,1700934.9783,ETH-PERP
1611542280.0,2021-01-25 02:38:00,1438.5,1440.1,1437.1,1437.8,758925.9249,ETH-PERP
1611542340.0,2021-01-25 02:39:00,1437.9,1440.1,1435.8,1436.5,1602503.0271,ETH-PERP
1611542400.0,2021-01-25 02:40:00,1436.5,1438.5,1436.5,1438.3,288885.2526,ETH-PERP
1611542460.0,2021-01-25 02:41:00,1438.3,1440.5,1435.0,1435.6,1177914.3212,ETH-PERP
1611542520.0,2021-01-25 02:42:00,1435.6,1435.7,1433.5,1434.8,1786233.3209,ETH-PERP
1611542580.0,2021-01-25 02:43:00,1434.8,1436.2,1433.8,1435.8,462117.1909,ETH-PERP
1611542640.0,2021-01-25 02:44:00,1435.8,1435.8,1433.6,1434.2,291619.456,ETH-PERP
1611542700.0,2021-01-25 02:45:00,1434.2,1435.4,1430.8,1431.7,3171913.3472,ETH-PERP
1611542760.0,2021-01-25 02:46:00,1431.7,1433.5,1429.0,1431.8,2026009.7466,ETH-PERP
1611542820.0,2021-01-25 02:47:00,1431.8,1436.0,1431.1,1432.7,1830553.0423,ETH-PERP
1611542880.0,2021-01-25 02:48:00,1432.6,1436.9,1432.6,1435.1,571351.8845,ETH-PERP
1611542940.0,2021-01-25 02:49:00,1435.1,1437.6,1433.8,1436.2,628935.4974,ETH-PERP
1611543000.0,2021-01-25 02:50:00,1436.2,1436.5,1433.1,1433.6,767174.0333,ETH-PERP
1611543060.0,2021-01-25 02:51:00,1433.6,1434.3,1432.3,1432.6,1305382.0857,ETH-PERP
1611543120.0,2021-01-25 02:52:00,1432.6,1434.9,1430.7,1432.4,815811.4747,ETH-PERP
1611543180.0,2021-01-25 02:53:00,1432.4,1432.6,1430.8,1431.9,252094.3847,ETH-PERP
1611543240.0,2021-01-25 02:54:00,1431.9,1433.9,1431.9,1432.9,340007.8672,ETH-PERP
1611543300.0,2021-01-25 02:55:00,1432.9,1434.1,1432.8,1433.9,205102.3056,ETH-PERP
1611543360.0,2021-01-25 02:56:00,1433.9,1435.6,1433.2,1434.1,330321.5836,ETH-PERP
1611543420.0,2021-01-25 02:57:00,1434.1,1435.4,1433.5,1433.6,114088.4137,ETH-PERP
1611543480.0,2021-01-25 02:58:00,1433.6,1436.6,1433.6,1435.0,397328.3629,ETH-PERP
1611543540.0,2021-01-25 02:59:00,1435.0,1435.0,1431.4,1432.5,536556.8371,ETH-PERP
1611543600.0,2021-01-25 03:00:00,1432.5,1440.1,1432.5,1438.4,2132013.371,ETH-PERP
1611543660.0,2021-01-25 03:01:00,1438.4,1439.8,1433.8,1435.8,856384.0573,ETH-PERP
1611543720.0,2021-01-25 03:02:00,1435.8,1438.6,1435.5,1438.4,578479.8907,ETH-PERP
1611543780.0,2021-01-25 03:03:00,1438.4,1439.6,1436.7,1438.4,535772.0088,ETH-PERP
1611543840.0,2021-01-25 03:04:00,1438.4,1439.9,1438.3,1439.0,405727.2978,ETH-PERP
1611543900.0,2021-01-25 03:05:00,1439.0,1440.9,1437.1,1438.0,945675.6109,ETH-PERP
1611543960.0,2021-01-25 03:06:00,1438.0,1438.8,1437.0,1437.2,423893.4388,ETH-PERP
1611544020.0,2021-01-25 03:07:00,1437.2,1437.8,1433.3,1434.9,455435.3441,ETH-PERP
1611544080.0,2021-01-25 03:08:00,1434.9,1434.9,1431.2,1432.1,689862.3184,ETH-PERP
1611544140.0,2021-01-25 03:09:00,1432.1,1433.1,1430.7,1431.4,390416.3814,ETH-PERP
1611544200.0,2021-01-25 03:10:00,1431.4,1431.4,1427.8,1428.4,636134.7502,ETH-PERP
1611544260.0,2021-01-25 03:11:00,1428.4,1431.6,1428.2,1431.3,833228.6278,ETH-PERP
1611544320.0,2021-01-25 03:12:00,1431.3,1431.3,1429.6,1430.0,614485.5542,ETH-PERP
1611544380.0,2021-01-25 03:13:00,1430.0,1430.0,1427.6,1427.8,494063.6157,ETH-PERP
1611544440.0,2021-01-25 03:14:00,1427.8,1430.1,1425.2,1425.6,1082406.7288,ETH-PERP
1611544500.0,2021-01-25 03:15:00,1425.6,1429.8,1425.0,1427.8,1053898.6092,ETH-PERP
1611544560.0,2021-01-25 03:16:00,1427.8,1432.8,1427.5,1430.6,1147238.1048,ETH-PERP
1611544620.0,2021-01-25 03:17:00,1430.6,1432.5,1429.2,1429.3,549035.0063,ETH-PERP
1611544680.0,2021-01-25 03:18:00,1429.3,1431.4,1429.3,1430.9,188559.2018,ETH-PERP
1611544740.0,2021-01-25 03:19:00,1430.9,1431.7,1429.6,1431.3,305598.0336,ETH-PERP
1611544800.0,2021-01-25 03:20:00,1431.3,1433.0,1430.0,1430.0,276687.3031,ETH-PERP
1611544860.0,2021-01-25 03:21:00,1430.0,1430.0,1427.7,1428.1,1645797.8187,ETH-PERP
1611544920.0,2021-01-25 03:22:00,1428.1,1429.5,1427.0,1427.1,480610.0226,ETH-PERP
1611544980.0,2021-01-25 03:23:00,1427.1,1428.8,1427.1,1427.1,1003479.3684,ETH-PERP
1611545040.0,2021-01-25 03:24:00,1427.1,1428.5,1424.4,1426.8,3089735.5203,ETH-PERP
1611545100.0,2021-01-25 03:25:00,1426.8,1428.2,1426.4,1428.2,323621.6638,ETH-PERP
1611545160.0,2021-01-25 03:26:00,1428.2,1429.4,1427.7,1428.5,534333.0444,ETH-PERP
1611545220.0,2021-01-25 03:27:00,1428.5,1429.6,1428.0,1428.9,297597.7688,ETH-PERP
1611545280.0,2021-01-25 03:28:00,1428.9,1431.4,1428.9,1431.0,463778.8324,ETH-PERP
1611545340.0,2021-01-25 03:29:00,1431.0,1432.1,1431.0,1432.0,274753.4359,ETH-PERP
1611545400.0,2021-01-25 03:30:00,1432.0,1432.0,1428.2,1429.6,959828.6616,ETH-PERP
1611545460.0,2021-01-25 03:31:00,1429.6,1429.7,1428.5,1428.5,209815.3819,ETH-PERP
1611545520.0,2021-01-25 03:32:00,1428.5,1434.0,1428.0,1431.7,1667205.6559,ETH-PERP
1611545580.0,2021-01-25 03:33:00,1431.7,1435.9,1431.3,1435.9,3579263.0525,ETH-PERP
1611545640.0,2021-01-25 03:34:00,1435.9,1439.8,1435.7,1439.3,915488.0419,ETH-PERP
1611545700.0,2021-01-25 03:35:00,1439.4,1440.0,1438.0,1439.3,745211.799,ETH-PERP
1611545760.0,2021-01-25 03:36:00,1439.3,1439.9,1438.3,1438.3,1492302.0706,ETH-PERP
1611545820.0,2021-01-25 03:37:00,1438.3,1439.7,1438.2,1438.8,703577.6914,ETH-PERP
1611545880.0,2021-01-25 03:38:00,1438.8,1439.4,1438.2,1438.8,500189.0249,ETH-PERP
1611545940.0,2021-01-25 03:39:00,1438.8,1440.4,1437.2,1440.0,1159369.7483,ETH-PERP
1611546000.0,2021-01-25 03:40:00,1440.0,1443.9,1440.0,1442.4,2067441.189,ETH-PERP
1611546060.0,2021-01-25 03:41:00,1442.4,1445.9,1442.0,1444.8,1851981.8279,ETH-PERP
1611546120.0,2021-01-25 03:42:00,1444.8,1445.1,1438.1,1440.3,605375.5649,ETH-PERP
1611546180.0,2021-01-25 03:43:00,1440.3,1444.2,1440.3,1442.0,654428.309,ETH-PERP
1611546240.0,2021-01-25 03:44:00,1442.0,1442.6,1440.6,1441.2,394158.6434,ETH-PERP
1611546300.0,2021-01-25 03:45:00,1441.1,1443.4,1440.9,1442.2,459469.2086,ETH-PERP
1611546360.0,2021-01-25 03:46:00,1442.2,1442.3,1437.2,1438.5,647877.101,ETH-PERP
1611546420.0,2021-01-25 03:47:00,1438.5,1438.9,1435.0,1435.3,658831.3338,ETH-PERP
1611546480.0,2021-01-25 03:48:00,1435.3,1435.3,1430.7,1431.3,799305.1389,ETH-PERP
1611546540.0,2021-01-25 03:49:00,1430.8,1432.4,1430.3,1432.1,676649.0634,ETH-PERP
1611546600.0,2021-01-25 03:50:00,1432.1,1436.4,1432.1,1434.3,610962.6417,ETH-PERP
1611546660.0,2021-01-25 03:51:00,1434.3,1434.4,1430.6,1430.8,393065.8356,ETH-PERP
1611546720.0,2021-01-25 03:52:00,1430.8,1431.9,1429.8,1429.8,733242.6831,ETH-PERP
1611546780.0,2021-01-25 03:53:00,1429.5,1433.6,1429.5,1431.6,4000830.5442,ETH-PERP
1611546840.0,2021-01-25 03:54:00,1431.6,1432.5,1430.1,1430.8,777634.7379,ETH-PERP
1611546900.0,2021-01-25 03:55:00,1430.8,1433.6,1430.0,1430.0,545833.3238,ETH-PERP
1611546960.0,2021-01-25 03:56:00,1430.0,1430.9,1429.0,1429.3,352663.1482,ETH-PERP
1611547020.0,2021-01-25 03:57:00,1429.3,1429.4,1426.9,1428.2,1849539.7052,ETH-PERP
1611547080.0,2021-01-25 03:58:00,1428.2,1429.9,1427.5,1429.1,308330.5191,ETH-PERP
1611547140.0,2021-01-25 03:59:00,1429.1,1432.3,1428.6,1431.6,572958.4919,ETH-PERP
1611547200.0,2021-01-25 04:00:00,1431.6,1438.8,1431.2,1437.0,3059337.369,ETH-PERP
1611547260.0,2021-01-25 04:01:00,1437.0,1437.0,1430.4,1431.9,3100253.6188,ETH-PERP
1611547320.0,2021-01-25 04:02:00,1431.9,1434.6,1431.5,1434.3,712841.923,ETH-PERP
1611547380.0,2021-01-25 04:03:00,1434.3,1434.3,1430.3,1431.6,685250.812,ETH-PERP
1611547440.0,2021-01-25 04:04:00,1431.6,1433.3,1430.6,1432.9,539720.9282,ETH-PERP
1611547500.0,2021-01-25 04:05:00,1432.9,1433.4,1431.0,1432.0,387548.8243,ETH-PERP
1611547560.0,2021-01-25 04:06:00,1432.0,1432.7,1430.9,1431.9,795561.528,ETH-PERP
1611547620.0,2021-01-25 04:07:00,1431.9,1432.0,1430.4,1430.6,247563.308,ETH-PERP
1611547680.0,2021-01-25 04:08:00,1430.6,1431.6,1430.2,1430.2,270506.2556,ETH-PERP
1611547740.0,2021-01-25 04:09:00,1430.2,1431.4,1429.0,1431.4,566705.7313,ETH-PERP
1611547800.0,2021-01-25 04:10:00,1431.4,1431.5,1429.1,1429.9,336273.0465,ETH-PERP
1611547860.0,2021-01-25 04:11:00,1429.9,1430.1,1426.6,1427.7,570480.8787,ETH-PERP
1611547920.0,2021-01-25 04:12:00,1427.7,1429.2,1427.2,1427.9,249417.3838,ETH-PERP
1611547980.0,2021-01-25 04:13:00,1427.9,1428.6,1426.7,1427.1,1080061.5994,ETH-PERP
1611548040.0,2021-01-25 04:14:00,1427.1,1427.2,1424.1,1424.1,350949.2342,ETH-PERP
1611548100.0,2021-01-25 04:15:00,1423.3,1425.0,1406.2,1412.2,11877735.9078,ETH-PERP
1611548160.0,2021-01-25 04:16:00,1412.2,1415.3,1410.2,1413.9,2578241.1355,ETH-PERP
1611548220.0,2021-01-25 04:17:00,1413.9,1414.6,1411.2,1411.6,1783264.79,ETH-PERP
1611548280.0,2021-01-25 04:18:00,1411.7,1413.7,1410.0,1413.2,3744836.0326,ETH-PERP
1611548340.0,2021-01-25 04:19:00,1413.2,1413.2,1411.3,1412.2,488118.1302,ETH-PERP
1611548400.0,2021-01-25 04:20:00,1412.2,1414.7,1412.2,1413.0,981457.0116,ETH-PERP
1611548460.0,2021-01-25 04:21:00,1413.0,1413.0,1409.5,1411.0,2053505.7877,ETH-PERP
1611548520.0,2021-01-25 04:22:00,1411.0,1411.0,1402.0,1403.8,4904030.441,ETH-PERP
1611548580.0,2021-01-25 04:23:00,1403.8,1406.8,1402.8,1403.1,3061918.9687,ETH-PERP
1611548640.0,2021-01-25 04:24:00,1403.1,1404.0,1396.0,1398.2,4714209.415,ETH-PERP
1611548700.0,2021-01-25 04:25:00,1398.2,1404.9,1398.0,1404.6,2692931.4365,ETH-PERP
1611548760.0,2021-01-25 04:26:00,1404.6,1408.7,1404.2,1407.7,1270522.0859,ETH-PERP
1611548820.0,2021-01-25 04:27:00,1407.7,1409.0,1405.3,1407.0,1766796.4968,ETH-PERP
1611548880.0,2021-01-25 04:28:00,1406.9,1407.0,1403.0,1404.2,1199206.6894,ETH-PERP
1611548940.0,2021-01-25 04:29:00,1404.2,1406.3,1402.1,1403.4,1200519.5047,ETH-PERP
1611549000.0,2021-01-25 04:30:00,1403.4,1408.5,1402.8,1408.5,947641.0264,ETH-PERP
1611549060.0,2021-01-25 04:31:00,1408.6,1409.7,1407.5,1407.6,1153181.4356,ETH-PERP
1611549120.0,2021-01-25 04:32:00,1407.6,1409.7,1407.0,1409.6,636627.3897,ETH-PERP
1611549180.0,2021-01-25 04:33:00,1409.6,1411.9,1409.1,1409.7,702279.7494,ETH-PERP
1611549240.0,2021-01-25 04:34:00,1409.7,1410.6,1408.7,1410.3,355191.1889,ETH-PERP
1611549300.0,2021-01-25 04:35:00,1410.3,1412.4,1409.9,1412.0,186306.798,ETH-PERP
1611549360.0,2021-01-25 04:36:00,1412.0,1415.2,1411.8,1415.1,1300688.0836,ETH-PERP
1611549420.0,2021-01-25 04:37:00,1415.1,1417.6,1414.6,1414.7,1249143.982,ETH-PERP
1611549480.0,2021-01-25 04:38:00,1414.7,1416.9,1414.3,1415.2,460564.7526,ETH-PERP
1611549540.0,2021-01-25 04:39:00,1415.2,1416.9,1414.1,1414.2,357256.2822,ETH-PERP
1611549600.0,2021-01-25 04:40:00,1414.2,1416.4,1414.2,1414.5,310920.779,ETH-PERP
1611549660.0,2021-01-25 04:41:00,1414.5,1417.1,1414.5,1415.6,603114.3612,ETH-PERP
1611549720.0,2021-01-25 04:42:00,1415.6,1418.0,1415.4,1416.1,740409.8911,ETH-PERP
1611549780.0,2021-01-25 04:43:00,1416.1,1418.1,1416.1,1417.5,252026.7658,ETH-PERP
1611549840.0,2021-01-25 04:44:00,1417.5,1417.5,1412.4,1412.4,255698.356,ETH-PERP
1611549900.0,2021-01-25 04:45:00,1412.5,1416.8,1412.3,1416.5,259917.0161,ETH-PERP
1611549960.0,2021-01-25 04:46:00,1416.5,1419.9,1416.5,1417.6,346839.7922,ETH-PERP
1611550020.0,2021-01-25 04:47:00,1417.6,1418.9,1416.1,1416.5,1173868.8877,ETH-PERP
1611550080.0,2021-01-25 04:48:00,1416.5,1418.0,1415.6,1417.5,887718.6657,ETH-PERP
1611550140.0,2021-01-25 04:49:00,1417.5,1422.5,1417.4,1421.2,2095995.7919,ETH-PERP
1611550200.0,2021-01-25 04:50:00,1421.2,1421.2,1418.4,1420.0,987563.7049,ETH-PERP
1611550260.0,2021-01-25 04:51:00,1420.0,1421.1,1418.7,1419.1,786873.6424,ETH-PERP
1611550320.0,2021-01-25 04:52:00,1419.1,1422.3,1418.6,1419.9,876488.831,ETH-PERP
1611550380.0,2021-01-25 04:53:00,1419.9,1422.9,1419.7,1422.9,905459.7585,ETH-PERP
1611550440.0,2021-01-25 04:54:00,1422.9,1423.9,1421.6,1423.1,1478566.0333,ETH-PERP
1611550500.0,2021-01-25 04:55:00,1423.1,1425.9,1422.6,1425.2,1471652.9246,ETH-PERP
1611550560.0,2021-01-25 04:56:00,1425.2,1425.6,1422.0,1422.1,1375632.1393,ETH-PERP
1611550620.0,2021-01-25 04:57:00,1422.1,1424.8,1421.8,1423.8,539882.3227,ETH-PERP
1611550680.0,2021-01-25 04:58:00,1423.8,1426.5,1422.6,1426.2,861762.0539,ETH-PERP
1611550740.0,2021-01-25 04:59:00,1426.1,1428.9,1425.1,1425.5,635476.4269,ETH-PERP
1611550800.0,2021-01-25 05:00:00,1425.5,1428.6,1425.5,1426.6,598069.7876,ETH-PERP
1611550860.0,2021-01-25 05:01:00,1426.6,1428.1,1426.5,1427.1,373842.6394,ETH-PERP
1611550920.0,2021-01-25 05:02:00,1427.1,1428.0,1423.7,1424.6,704662.447,ETH-PERP
1611550980.0,2021-01-25 05:03:00,1424.6,1426.0,1420.5,1421.2,386013.5635,ETH-PERP
1611551040.0,2021-01-25 05:04:00,1421.2,1423.5,1419.8,1421.4,789438.7684,ETH-PERP
1611551100.0,2021-01-25 05:05:00,1421.3,1423.2,1421.3,1422.1,216855.0131,ETH-PERP
1611551160.0,2021-01-25 05:06:00,1422.1,1425.0,1422.1,1424.9,410503.6062,ETH-PERP
1611551220.0,2021-01-25 05:07:00,1424.9,1425.3,1423.4,1423.9,285220.7024,ETH-PERP
1611551280.0,2021-01-25 05:08:00,1423.9,1424.2,1422.7,1422.9,158605.2297,ETH-PERP
1611551340.0,2021-01-25 05:09:00,1422.9,1426.1,1422.6,1423.5,548001.7953,ETH-PERP
1611551400.0,2021-01-25 05:10:00,1423.5,1426.6,1423.2,1424.3,869783.2502,ETH-PERP
1611551460.0,2021-01-25 05:11:00,1424.2,1425.1,1423.7,1423.7,372093.517,ETH-PERP
1611551520.0,2021-01-25 05:12:00,1423.7,1426.8,1423.7,1425.5,324994.9448,ETH-PERP
1611551580.0,2021-01-25 05:13:00,1425.5,1426.3,1424.0,1425.2,273538.4133,ETH-PERP
1611551640.0,2021-01-25 05:14:00,1425.2,1426.8,1424.1,1426.3,475987.5703,ETH-PERP
1611551700.0,2021-01-25 05:15:00,1426.3,1433.2,1426.3,1431.5,1588704.3402,ETH-PERP
1611551760.0,2021-01-25 05:16:00,1431.5,1437.6,1431.5,1436.0,4694662.7511,ETH-PERP
1611551820.0,2021-01-25 05:17:00,1436.0,1438.1,1434.4,1434.5,2405186.7765,ETH-PERP
1611551880.0,2021-01-25 05:18:00,1434.5,1436.7,1434.3,1436.5,313785.232,ETH-PERP
1611551940.0,2021-01-25 05:19:00,1436.5,1437.4,1436.0,1436.2,629981.1571,ETH-PERP
1611552000.0,2021-01-25 05:20:00,1435.9,1436.2,1433.5,1435.5,625915.6771,ETH-PERP
1611552060.0,2021-01-25 05:21:00,1435.5,1436.2,1434.0,1434.7,1208226.6993,ETH-PERP
1611552120.0,2021-01-25 05:22:00,1434.7,1437.5,1434.3,1435.6,943231.9337,ETH-PERP
