,Date Time,Open,High,Low,Close,Volume
1185,2021-01-27 03:20:00,135.79,135.805,135.73,135.73,0.0
1186,2021-01-27 03:21:00,135.73,135.73,135.73,135.73,0.0
1187,2021-01-27 03:22:00,135.73,135.77,135.73,135.73,0.0
1188,2021-01-27 03:23:00,135.73,135.73,135.73,135.73,0.0
1189,2021-01-27 03:24:00,135.73,135.795,135.73,135.73,0.0
1190,2021-01-27 03:25:00,135.73,135.73,135.72,135.73,0.0
1191,2021-01-27 03:26:00,135.73,135.73,135.68,135.695,0.0
1192,2021-01-27 03:27:00,135.695,135.73,135.645,135.655,0.0
1193,2021-01-27 03:28:00,135.655,135.695,135.54,135.605,0.0
1194,2021-01-27 03:29:00,135.605,135.795,135.555,135.795,198.2607
1195,2021-01-27 03:30:00,135.795,135.88,135.795,135.88,156.1668
1196,2021-01-27 03:31:00,135.88,135.88,135.845,135.88,0.0
1197,2021-01-27 03:32:00,135.88,135.88,135.63,135.78,0.0
1198,2021-01-27 03:33:00,135.78,135.78,135.44,135.51,0.0
1199,2021-01-27 03:34:00,135.51,135.555,135.395,135.465,0.0
1200,2021-01-27 03:35:00,135.465,135.465,135.355,135.44,0.0
1201,2021-01-27 03:36:00,135.44,135.44,135.265,135.3,0.0
1202,2021-01-27 03:37:00,135.3,135.315,135.045,135.095,0.0
1203,2021-01-27 03:38:00,135.095,135.095,135.02,135.03,0.0
1204,2021-01-27 03:39:00,135.03,135.03,134.93,134.98,0.0
1205,2021-01-27 03:40:00,134.98,135.45,134.98,135.135,0.0
1206,2021-01-27 03:41:00,135.135,135.38,135.135,135.14,0.0
1207,2021-01-27 03:42:00,135.14,135.195,135.03,135.06,0.0
1208,2021-01-27 03:43:00,135.06,135.06,134.975,135.005,0.0
1209,2021-01-27 03:44:00,135.005,135.06,134.785,135.015,0.0
1210,2021-01-27 03:45:00,135.015,135.295,134.98,134.98,0.0
1211,2021-01-27 03:46:00,134.98,135.195,134.98,135.15,0.0
1212,2021-01-27 03:47:00,135.15,135.18,134.955,135.075,0.0
1213,2021-01-27 03:48:00,135.075,135.075,134.88,134.915,0.0
1214,2021-01-27 03:49:00,134.915,135.255,134.68,134.695,0.0
1215,2021-01-27 03:50:00,134.695,135.295,134.685,134.965,0.0
1216,2021-01-27 03:51:00,134.945,135.09,134.81,134.885,0.0
1217,2021-01-27 03:52:00,134.895,134.895,134.73,134.73,0.0
1218,2021-01-27 03:53:00,134.73,134.76,134.73,134.76,0.0
1219,2021-01-27 03:54:00,134.76,134.76,134.755,134.76,0.0
1220,2021-01-27 03:55:00,134.76,134.76,134.665,134.745,0.0
1221,2021-01-27 03:56:00,134.745,134.745,134.62,134.625,0.0
1222,2021-01-27 03:57:00,134.625,134.72,134.47,134.58,1.3458
1223,2021-01-27 03:58:00,134.58,134.76,134.565,134.76,242.568
1224,2021-01-27 03:59:00,134.76,134.76,134.76,134.76,0.0
1225,2021-01-27 04:00:00,134.76,134.865,134.73,134.765,4913.3496
1226,2021-01-27 04:01:00,134.76,134.76,134.54,134.76,0.0
1227,2021-01-27 04:02:00,134.76,134.76,134.49,134.595,0.0
1228,2021-01-27 04:03:00,134.595,134.595,134.275,134.41,92.79465
1229,2021-01-27 04:04:00,134.41,134.485,134.105,134.245,0.0
1230,2021-01-27 04:05:00,134.235,134.235,133.685,133.815,0.0
1231,2021-01-27 04:06:00,133.815,133.815,133.565,133.67,6.6836
1232,2021-01-27 04:07:00,133.67,133.67,133.67,133.67,0.0
1233,2021-01-27 04:08:00,133.67,133.67,133.67,133.67,0.0
1234,2021-01-27 04:09:00,133.67,133.67,133.58,133.585,0.0
1235,2021-01-27 04:10:00,133.585,133.785,133.585,133.785,0.0
1236,2021-01-27 04:11:00,133.785,133.79,133.665,133.67,0.0
1237,2021-01-27 04:12:00,133.67,133.67,133.67,133.67,0.0
1238,2021-01-27 04:13:00,133.67,133.675,133.67,133.67,0.0
1239,2021-01-27 04:14:00,133.67,133.67,133.485,133.655,0.0
1240,2021-01-27 04:15:00,133.655,133.67,133.465,133.62,0.0
1241,2021-01-27 04:16:00,133.65,133.67,133.635,133.67,0.0
1242,2021-01-27 04:17:00,133.67,133.67,133.525,133.53,0.0
1243,2021-01-27 04:18:00,133.53,133.54,133.385,133.435,0.0
1244,2021-01-27 04:19:00,133.435,133.435,133.295,133.34,4.0002
1245,2021-01-27 04:20:00,133.34,133.345,133.34,133.34,0.0
1246,2021-01-27 04:21:00,133.34,133.49,133.34,133.355,0.0
1247,2021-01-27 04:22:00,133.355,133.495,133.34,133.34,0.0
1248,2021-01-27 04:23:00,133.34,133.48,133.34,133.34,0.0
1249,2021-01-27 04:24:00,133.34,133.455,133.34,133.455,0.0
1250,2021-01-27 04:25:00,133.455,133.63,133.34,133.405,0.0
1251,2021-01-27 04:26:00,133.405,133.435,133.34,133.34,0.0
1252,2021-01-27 04:27:00,133.34,133.57,133.34,133.42,0.0
1253,2021-01-27 04:28:00,133.42,133.525,133.34,133.455,0.0
1254,2021-01-27 04:29:00,133.455,133.465,133.34,133.45,0.0
1255,2021-01-27 04:30:00,133.45,133.875,133.375,133.67,0.0
1256,2021-01-27 04:31:00,133.68,133.89,133.535,133.835,0.0
1257,2021-01-27 04:32:00,133.835,133.87,133.555,133.605,0.0
1258,2021-01-27 04:33:00,133.605,133.605,133.375,133.515,0.0
1259,2021-01-27 04:34:00,133.515,133.575,133.34,133.455,0.0
1260,2021-01-27 04:35:00,133.455,133.785,133.375,133.635,0.0
1261,2021-01-27 04:36:00,133.495,133.88,133.425,133.45,0.0
1262,2021-01-27 04:37:00,133.45,133.52,133.195,133.22,0.0
1263,2021-01-27 04:38:00,133.22,133.34,133.04,133.04,6.652
1264,2021-01-27 04:39:00,133.04,133.04,133.04,133.04,0.0
1265,2021-01-27 04:40:00,133.04,133.04,132.955,132.955,0.0
1266,2021-01-27 04:41:00,132.955,133.255,132.955,133.215,0.0
1267,2021-01-27 04:42:00,133.215,133.285,133.04,133.205,0.0
1268,2021-01-27 04:43:00,133.205,133.345,133.04,133.225,0.0
1269,2021-01-27 04:44:00,133.225,133.535,133.08,133.425,0.0
1270,2021-01-27 04:45:00,133.425,133.425,133.1,133.255,0.0
1271,2021-01-27 04:46:00,133.255,133.405,133.115,133.405,0.0
1272,2021-01-27 04:47:00,133.19,133.705,133.14,133.705,0.0
1273,2021-01-27 04:48:00,133.705,133.705,133.15,133.31,0.0
1274,2021-01-27 04:49:00,133.435,133.605,133.255,133.515,0.0
1275,2021-01-27 04:50:00,133.515,133.755,133.385,133.545,0.0
1276,2021-01-27 04:51:00,133.545,133.595,133.47,133.54,0.0
1277,2021-01-27 04:52:00,133.54,133.625,133.2,133.225,0.0
1278,2021-01-27 04:53:00,133.225,133.245,133.04,133.04,0.0
1279,2021-01-27 04:54:00,133.04,133.125,133.025,133.04,0.0
1280,2021-01-27 04:55:00,133.04,133.825,133.04,133.765,0.0
1281,2021-01-27 04:56:00,133.745,133.9,133.365,133.89,0.0
1282,2021-01-27 04:57:00,133.89,133.92,133.695,133.76,0.0
1283,2021-01-27 04:58:00,133.76,133.76,133.465,133.69,0.0
1284,2021-01-27 04:59:00,133.69,134.15,133.565,134.15,0.0
1285,2021-01-27 05:00:00,134.15,134.355,133.755,134.155,0.0
1286,2021-01-27 05:01:00,134.155,134.575,134.15,134.53,0.0
1287,2021-01-27 05:02:00,134.53,134.565,133.975,134.065,0.0
1288,2021-01-27 05:03:00,134.065,134.31,133.745,133.785,0.0
1289,2021-01-27 05:04:00,133.845,133.905,133.25,133.435,0.0
1290,2021-01-27 05:05:00,133.435,133.695,133.37,133.635,165.3788
1291,2021-01-27 05:06:00,133.635,133.635,133.425,133.455,0.0
1292,2021-01-27 05:07:00,133.455,133.8,133.37,133.37,0.0
1293,2021-01-27 05:08:00,133.615,133.615,133.37,133.37,0.0
1294,2021-01-27 05:09:00,133.37,133.425,133.37,133.37,0.0
1295,2021-01-27 05:10:00,133.37,133.45,133.34,133.37,0.0
1296,2021-01-27 05:11:00,133.37,133.37,133.365,133.37,0.0
1297,2021-01-27 05:12:00,133.37,133.37,133.34,133.37,0.0
1298,2021-01-27 05:13:00,133.37,133.41,133.37,133.37,0.0
1299,2021-01-27 05:14:00,133.37,133.37,133.37,133.37,0.0
1300,2021-01-27 05:15:00,133.37,133.605,133.37,133.46,0.0
1301,2021-01-27 05:16:00,133.46,133.46,133.09,133.17,0.0
1302,2021-01-27 05:17:00,133.17,133.17,132.735,132.78,23.92165
1303,2021-01-27 05:18:00,132.78,132.895,132.78,132.84,0.0
1304,2021-01-27 05:19:00,132.84,132.915,132.78,132.78,0.0
1305,2021-01-27 05:20:00,132.78,133.0,132.78,132.78,0.0
1306,2021-01-27 05:21:00,132.78,132.965,132.78,132.78,0.0
1307,2021-01-27 05:22:00,132.78,132.815,132.78,132.78,0.0
1308,2021-01-27 05:23:00,132.78,132.945,132.78,132.78,0.0
1309,2021-01-27 05:24:00,132.78,132.78,132.78,132.78,0.0
1310,2021-01-27 05:25:00,132.78,132.825,132.78,132.78,0.0
1311,2021-01-27 05:26:00,132.78,132.78,132.78,132.78,0.0
1312,2021-01-27 05:27:00,132.78,132.84,132.78,132.78,0.0
1313,2021-01-27 05:28:00,132.78,132.795,132.78,132.78,0.0
1314,2021-01-27 05:29:00,132.78,132.78,132.78,132.78,0.0
1315,2021-01-27 05:30:00,132.78,132.8,132.78,132.78,0.0
1316,2021-01-27 05:31:00,132.78,132.92,132.78,132.78,0.0
1317,2021-01-27 05:32:00,132.78,133.03,132.78,132.81,0.0
1318,2021-01-27 05:33:00,132.81,132.995,132.81,132.92,0.0
1319,2021-01-27 05:34:00,132.92,132.98,132.78,132.895,0.0
1320,2021-01-27 05:35:00,132.895,133.045,132.895,132.945,0.0
1321,2021-01-27 05:36:00,132.945,132.945,132.78,132.78,0.0
1322,2021-01-27 05:37:00,132.78,132.925,132.78,132.78,0.0
1323,2021-01-27 05:38:00,132.78,133.675,132.78,133.34,161.14175
1324,2021-01-27 05:39:00,133.34,133.405,133.195,133.24,137.2372
1325,2021-01-27 05:40:00,133.24,133.24,133.08,133.185,0.0
1326,2021-01-27 05:41:00,133.185,133.24,133.005,133.15,0.0
1327,2021-01-27 05:42:00,133.15,133.24,133.105,133.24,0.0
1328,2021-01-27 05:43:00,133.22,133.24,132.95,132.98,0.0
1329,2021-01-27 05:44:00,132.98,133.12,132.98,133.075,0.0
1330,2021-01-27 05:45:00,133.075,133.12,132.88,132.93,0.0
1331,2021-01-27 05:46:00,132.93,132.95,132.645,132.695,91.60095
1332,2021-01-27 05:47:00,132.755,132.755,132.51,132.73,0.0
1333,2021-01-27 05:48:00,132.73,132.755,132.635,132.755,0.0
1334,2021-01-27 05:49:00,132.755,132.755,132.61,132.66,0.0
1335,2021-01-27 05:50:00,132.66,132.66,132.615,132.64,0.0
1336,2021-01-27 05:51:00,132.64,132.755,132.625,132.705,0.0
1337,2021-01-27 05:52:00,132.64,132.705,132.625,132.655,0.0
1338,2021-01-27 05:53:00,132.655,132.755,132.655,132.705,0.0
1339,2021-01-27 05:54:00,132.705,132.755,132.61,132.68,0.0
1340,2021-01-27 05:55:00,132.68,132.755,132.61,132.755,0.0
1341,2021-01-27 05:56:00,132.755,132.755,132.605,132.695,0.0
1342,2021-01-27 05:57:00,132.695,132.695,132.59,132.59,0.0
1343,2021-01-27 05:58:00,132.645,132.725,132.585,132.725,0.0
1344,2021-01-27 05:59:00,132.725,132.755,132.665,132.695,0.0
1345,2021-01-27 06:00:00,132.695,132.755,132.545,132.605,0.0
1346,2021-01-27 06:01:00,132.605,132.755,132.595,132.715,0.0
1347,2021-01-27 06:02:00,132.715,132.755,132.715,132.755,0.0
1348,2021-01-27 06:03:00,132.755,132.785,132.755,132.755,0.0
1349,2021-01-27 06:04:00,132.755,132.925,132.755,132.865,0.0
1350,2021-01-27 06:05:00,132.865,133.01,132.78,132.895,0.0
1351,2021-01-27 06:06:00,132.895,133.005,132.755,132.9,0.0
1352,2021-01-27 06:07:00,132.9,132.99,132.89,132.9,0.0
1353,2021-01-27 06:08:00,132.9,132.9,132.755,132.755,0.0
1354,2021-01-27 06:09:00,132.755,132.905,132.755,132.89,0.0
1355,2021-01-27 06:10:00,132.89,132.93,132.82,132.82,0.0
1356,2021-01-27 06:11:00,132.82,132.925,132.755,132.805,0.0
1357,2021-01-27 06:12:00,132.805,132.85,132.765,132.8,0.0
1358,2021-01-27 06:13:00,132.8,133.015,132.79,132.965,0.0
1359,2021-01-27 06:14:00,132.965,132.965,132.965,132.965,0.0
1360,2021-01-27 06:15:00,132.965,132.965,132.965,132.965,0.0
1361,2021-01-27 06:16:00,132.965,132.965,132.965,132.965,0.0
1362,2021-01-27 06:17:00,132.965,133.005,132.965,133.0,0.0
1363,2021-01-27 06:18:00,133.0,133.0,132.965,132.965,0.0
1364,2021-01-27 06:19:00,132.965,132.995,132.965,132.965,0.0
1365,2021-01-27 06:20:00,132.965,132.97,132.965,132.965,0.0
1366,2021-01-27 06:21:00,132.985,132.985,132.965,132.965,0.0
1367,2021-01-27 06:22:00,132.965,132.965,132.965,132.965,710.0331
1368,2021-01-27 06:23:00,132.965,132.965,132.86,132.87,2563.5652
1369,2021-01-27 06:24:00,132.87,132.965,132.87,132.965,0.0
1370,2021-01-27 06:25:00,132.965,132.965,132.85,132.965,0.0
1371,2021-01-27 06:26:00,132.965,132.965,132.965,132.965,0.0
1372,2021-01-27 06:27:00,132.965,132.965,132.855,132.88,0.0
1373,2021-01-27 06:28:00,132.88,132.88,132.765,132.83,0.0
1374,2021-01-27 06:29:00,132.83,132.83,132.765,132.765,0.0
1375,2021-01-27 06:30:00,132.765,132.965,132.765,132.84,0.0
1376,2021-01-27 06:31:00,132.84,132.86,132.75,132.755,0.0
1377,2021-01-27 06:32:00,132.755,132.96,132.675,132.675,0.0
1378,2021-01-27 06:33:00,132.675,132.795,132.525,132.595,0.0
1379,2021-01-27 06:34:00,132.595,132.605,132.485,132.5,0.0
1380,2021-01-27 06:35:00,132.5,132.675,132.295,132.445,123.17385
1381,2021-01-27 06:36:00,132.34,132.445,132.275,132.435,0.0
1382,2021-01-27 06:37:00,132.435,132.445,132.235,132.36,0.0
1383,2021-01-27 06:38:00,132.36,132.435,132.185,132.26,0.0
1384,2021-01-27 06:39:00,132.26,132.445,132.24,132.445,0.0
1385,2021-01-27 06:40:00,132.445,132.445,132.245,132.245,0.0
1386,2021-01-27 06:41:00,132.245,132.445,132.245,132.445,0.0
1387,2021-01-27 06:42:00,132.445,132.445,132.445,132.445,0.0
1388,2021-01-27 06:43:00,132.445,132.445,132.445,132.445,0.0
1389,2021-01-27 06:44:00,132.445,132.445,132.435,132.445,0.0
1390,2021-01-27 06:45:00,132.445,132.445,132.285,132.41,0.0
1391,2021-01-27 06:46:00,132.35,132.56,132.35,132.515,0.0
1392,2021-01-27 06:47:00,132.515,132.52,132.445,132.445,0.0
1393,2021-01-27 06:48:00,132.445,132.635,132.445,132.455,0.0
1394,2021-01-27 06:49:00,132.455,132.62,132.455,132.605,0.0
1395,2021-01-27 06:50:00,132.605,132.665,132.525,132.56,0.0
1396,2021-01-27 06:51:00,132.56,132.56,132.445,132.445,0.0
1397,2021-01-27 06:52:00,132.445,132.445,132.445,132.445,0.0
1398,2021-01-27 06:53:00,132.445,132.445,132.445,132.445,0.0
1399,2021-01-27 06:54:00,132.445,132.445,132.445,132.445,0.0
1400,2021-01-27 06:55:00,132.445,132.445,132.445,132.445,0.0
1401,2021-01-27 06:56:00,132.445,132.445,132.405,132.42,0.0
1402,2021-01-27 06:57:00,132.42,132.445,132.345,132.44,0.0
1403,2021-01-27 06:58:00,132.44,132.44,132.005,132.05,5.2856
1404,2021-01-27 06:59:00,132.05,132.14,131.25,131.38,195.2058
1405,2021-01-27 07:00:00,131.38,131.69,131.19,131.69,0.0
1406,2021-01-27 07:01:00,131.69,131.69,131.475,131.65,0.0
1407,2021-01-27 07:02:00,131.65,131.675,131.65,131.675,0.0
1408,2021-01-27 07:03:00,131.675,131.69,131.675,131.69,941.5322
1409,2021-01-27 07:04:00,131.69,131.775,131.69,131.775,0.0
1410,2021-01-27 07:05:00,131.775,131.81,131.69,131.81,0.0
1411,2021-01-27 07:06:00,131.81,131.83,131.69,131.78,0.0
1412,2021-01-27 07:07:00,131.78,131.78,131.69,131.695,0.0
1413,2021-01-27 07:08:00,131.695,131.695,131.69,131.69,0.0
1414,2021-01-27 07:09:00,131.69,131.69,131.685,131.69,0.0
1415,2021-01-27 07:10:00,131.69,131.69,131.52,131.64,0.0
1416,2021-01-27 07:11:00,131.64,131.64,131.215,131.28,399.1064
1417,2021-01-27 07:12:00,131.255,131.285,131.255,131.285,0.0
1418,2021-01-27 07:13:00,131.285,131.375,131.285,131.285,0.0
1419,2021-01-27 07:14:00,131.285,131.35,131.285,131.285,0.0
1420,2021-01-27 07:15:00,131.285,131.365,131.25,131.27,0.0
1421,2021-01-27 07:16:00,131.27,131.285,131.115,131.225,0.0
1422,2021-01-27 07:17:00,131.225,131.285,130.905,130.96,7.8618
1423,2021-01-27 07:18:00,130.96,130.98,130.945,130.98,0.0
1424,2021-01-27 07:19:00,130.98,130.985,130.98,130.985,0.0
1425,2021-01-27 07:20:00,130.985,130.985,130.98,130.98,0.0
1426,2021-01-27 07:21:00,130.98,131.04,130.98,130.98,0.0
1427,2021-01-27 07:22:00,130.98,130.99,130.98,130.98,0.0
1428,2021-01-27 07:23:00,130.98,131.08,130.98,131.07,0.0
1429,2021-01-27 07:24:00,131.07,131.29,131.065,131.29,0.0
1430,2021-01-27 07:25:00,131.315,131.61,131.13,131.555,0.0
1431,2021-01-27 07:26:00,131.555,131.555,131.445,131.45,0.0
1432,2021-01-27 07:27:00,131.45,131.59,131.45,131.555,0.0
1433,2021-01-27 07:28:00,131.555,131.585,131.5,131.51,0.0
1434,2021-01-27 07:29:00,131.51,131.58,131.295,131.455,0.0
1435,2021-01-27 07:30:00,131.595,132.06,131.595,132.03,489.8808
1436,2021-01-27 07:31:00,132.03,132.03,131.785,131.79,0.0
1437,2021-01-27 07:32:00,131.79,131.985,131.785,131.86,0.0
1438,2021-01-27 07:33:00,131.86,131.86,131.7,131.74,0.0
1439,2021-01-27 07:34:00,131.74,131.74,131.62,131.68,0.0
1440,2021-01-27 07:35:00,131.68,131.96,131.68,131.85,0.0
1441,2021-01-27 07:36:00,131.85,131.925,131.75,131.76,0.0
1442,2021-01-27 07:37:00,131.76,131.76,131.485,131.575,0.0
1443,2021-01-27 07:38:00,131.575,131.945,131.575,131.865,0.0
1444,2021-01-27 07:39:00,131.865,131.865,131.635,131.755,0.0
1445,2021-01-27 07:40:00,131.755,131.755,131.56,131.61,0.0
1446,2021-01-27 07:41:00,131.61,131.61,131.47,131.475,0.0
1447,2021-01-27 07:42:00,131.475,131.475,131.47,131.475,0.0
1448,2021-01-27 07:43:00,131.475,131.49,131.35,131.375,0.0
1449,2021-01-27 07:44:00,131.375,131.54,131.375,131.495,0.0
1450,2021-01-27 07:45:00,131.495,131.495,131.365,131.38,0.0
1451,2021-01-27 07:46:00,131.38,131.78,131.38,131.745,0.0
1452,2021-01-27 07:47:00,131.745,131.745,131.545,131.575,0.0
1453,2021-01-27 07:48:00,131.575,131.575,131.485,131.49,0.0
1454,2021-01-27 07:49:00,131.49,131.495,131.365,131.375,0.0
1455,2021-01-27 07:50:00,131.375,131.77,131.375,131.675,0.0
1456,2021-01-27 07:51:00,131.675,131.87,131.675,131.865,0.0
1457,2021-01-27 07:52:00,131.865,131.865,131.83,131.85,0.0
1458,2021-01-27 07:53:00,131.85,131.92,131.63,131.675,0.0
1459,2021-01-27 07:54:00,131.675,131.87,131.655,131.84,0.0
1460,2021-01-27 07:55:00,131.84,131.86,131.825,131.825,0.0
1461,2021-01-27 07:56:00,131.825,132.06,131.825,131.98,0.0
1462,2021-01-27 07:57:00,131.98,131.98,131.885,131.91,0.0
1463,2021-01-27 07:58:00,131.91,131.91,131.645,131.675,0.0
1464,2021-01-27 07:59:00,131.675,131.905,131.675,131.705,0.0
1465,2021-01-27 08:00:00,131.705,131.705,131.635,131.675,0.0
1466,2021-01-27 08:01:00,131.675,131.675,131.305,131.31,0.0
1467,2021-01-27 08:02:00,131.31,131.31,131.125,131.235,13.1235
1468,2021-01-27 08:03:00,131.235,131.235,131.2,131.225,0.0
1469,2021-01-27 08:04:00,131.225,131.225,131.1,131.17,0.0
1470,2021-01-27 08:05:00,131.17,131.235,131.17,131.235,0.0
1471,2021-01-27 08:06:00,131.235,131.235,131.235,131.235,0.0
1472,2021-01-27 08:07:00,131.235,131.235,131.235,131.235,0.0
1473,2021-01-27 08:08:00,131.235,131.235,131.235,131.235,0.0
1474,2021-01-27 08:09:00,131.235,131.235,131.145,131.16,0.0
1475,2021-01-27 08:10:00,131.13,131.135,130.79,130.9,1.3098
1476,2021-01-27 08:11:00,130.9,130.98,130.72,130.805,0.0
1477,2021-01-27 08:12:00,130.805,130.805,130.43,130.515,165.90545
1478,2021-01-27 08:13:00,130.515,130.61,130.355,130.45,0.0
1479,2021-01-27 08:14:00,130.45,130.61,130.45,130.525,0.0
1480,2021-01-27 08:15:00,130.525,130.525,130.39,130.41,0.0
1481,2021-01-27 08:16:00,130.41,130.41,130.325,130.35,0.0
1482,2021-01-27 08:17:00,130.35,130.61,130.35,130.61,0.0
1483,2021-01-27 08:18:00,130.61,130.62,130.54,130.54,0.0
1484,2021-01-27 08:19:00,130.54,130.86,130.54,130.585,37.8566
1485,2021-01-27 08:20:00,130.805,130.81,130.575,130.765,0.0
1486,2021-01-27 08:21:00,130.765,130.99,130.725,130.99,0.0
1487,2021-01-27 08:22:00,130.99,131.16,130.97,131.155,0.0
1488,2021-01-27 08:23:00,131.155,131.205,131.035,131.18,0.0
1489,2021-01-27 08:24:00,131.18,131.22,131.0,131.19,0.0
1490,2021-01-27 08:25:00,131.19,131.265,131.0,131.24,0.0
1491,2021-01-27 08:26:00,131.24,131.535,131.16,131.46,0.0
1492,2021-01-27 08:27:00,131.45,131.76,131.435,131.73,0.0
1493,2021-01-27 08:28:00,131.73,131.77,131.54,131.575,0.0
1494,2021-01-27 08:29:00,131.575,131.76,131.54,131.575,0.0
1495,2021-01-27 08:30:00,131.575,131.69,131.405,131.455,0.0
1496,2021-01-27 08:31:00,131.455,131.455,131.27,131.36,0.0
1497,2021-01-27 08:32:00,131.36,131.645,131.33,131.42,0.0
1498,2021-01-27 08:33:00,131.42,131.575,131.375,131.375,0.0
1499,2021-01-27 08:34:00,131.375,131.41,131.065,131.115,0.0
1500,2021-01-27 08:35:00,131.13,131.235,131.065,131.235,0.0
