Timestamp,Date,Open,High,Low,Close,Volume,symbol
1611451200.0,2021-01-24 01:20:00,1243.7,1246.4,1243.2,1244.3,395671.659,ETH-PERP
1611451260.0,2021-01-24 01:21:00,1244.2,1244.6,1243.2,1243.5,92269.1013,ETH-PERP
1611451320.0,2021-01-24 01:22:00,1243.5,1245.2,1243.0,1243.9,502041.7035,ETH-PERP
1611451380.0,2021-01-24 01:23:00,1243.9,1245.6,1243.2,1244.1,154286.3176,ETH-PERP
1611451440.0,2021-01-24 01:24:00,1244.1,1245.2,1243.8,1244.2,561617.7594,ETH-PERP
1611451500.0,2021-01-24 01:25:00,1244.2,1246.2,1244.2,1245.6,318169.7745,ETH-PERP
1611451560.0,2021-01-24 01:26:00,1245.6,1245.6,1243.7,1244.2,274076.5954,ETH-PERP
1611451620.0,2021-01-24 01:27:00,1244.2,1246.2,1243.8,1244.7,201666.3133,ETH-PERP
1611451680.0,2021-01-24 01:28:00,1244.7,1246.2,1244.3,1245.0,527537.0667,ETH-PERP
1611451740.0,2021-01-24 01:29:00,1245.0,1246.8,1244.3,1244.6,184853.9582,ETH-PERP
1611451800.0,2021-01-24 01:30:00,1244.6,1245.5,1243.9,1244.2,144279.2019,ETH-PERP
1611451860.0,2021-01-24 01:31:00,1244.2,1245.1,1243.9,1244.0,78321.4014,ETH-PERP
1611451920.0,2021-01-24 01:32:00,1244.0,1244.1,1241.5,1241.9,257397.5454,ETH-PERP
1611451980.0,2021-01-24 01:33:00,1241.9,1242.7,1240.3,1240.6,147536.3688,ETH-PERP
1611452040.0,2021-01-24 01:34:00,1240.6,1242.0,1240.6,1240.9,158181.2783,ETH-PERP
1611452100.0,2021-01-24 01:35:00,1240.9,1240.9,1239.5,1240.1,142086.2967,ETH-PERP
1611452160.0,2021-01-24 01:36:00,1240.1,1242.0,1239.5,1239.6,124232.6223,ETH-PERP
1611452220.0,2021-01-24 01:37:00,1239.6,1240.8,1239.6,1240.2,209642.364,ETH-PERP
1611452280.0,2021-01-24 01:38:00,1240.2,1240.9,1240.2,1240.6,30639.3015,ETH-PERP
1611452340.0,2021-01-24 01:39:00,1240.6,1244.6,1240.4,1244.3,127733.6152,ETH-PERP
1611452400.0,2021-01-24 01:40:00,1244.3,1246.8,1244.1,1246.3,325746.5644,ETH-PERP
1611452460.0,2021-01-24 01:41:00,1246.3,1246.4,1245.5,1245.9,165451.2048,ETH-PERP
1611452520.0,2021-01-24 01:42:00,1245.9,1246.5,1245.5,1246.5,127618.0526,ETH-PERP
1611452580.0,2021-01-24 01:43:00,1246.5,1248.8,1246.0,1246.2,494449.1687,ETH-PERP
1611452640.0,2021-01-24 01:44:00,1246.2,1246.9,1245.8,1245.9,155957.9832,ETH-PERP
1611452700.0,2021-01-24 01:45:00,1246.0,1246.6,1244.6,1245.0,101252.846,ETH-PERP
1611452760.0,2021-01-24 01:46:00,1245.0,1245.0,1241.9,1242.2,104588.2285,ETH-PERP
1611452820.0,2021-01-24 01:47:00,1242.2,1244.5,1242.2,1244.1,154809.959,ETH-PERP
1611452880.0,2021-01-24 01:48:00,1244.1,1244.6,1242.4,1242.5,130688.4815,ETH-PERP
1611452940.0,2021-01-24 01:49:00,1242.5,1244.4,1242.5,1244.1,60388.095,ETH-PERP
1611453000.0,2021-01-24 01:50:00,1244.1,1244.1,1242.4,1242.4,93333.1008,ETH-PERP
1611453060.0,2021-01-24 01:51:00,1242.4,1243.2,1242.1,1242.8,72125.627,ETH-PERP
1611453120.0,2021-01-24 01:52:00,1242.8,1243.2,1242.6,1243.0,122496.3238,ETH-PERP
1611453180.0,2021-01-24 01:53:00,1243.0,1243.0,1242.0,1242.2,52527.4225,ETH-PERP
1611453240.0,2021-01-24 01:54:00,1242.2,1244.9,1241.3,1241.6,308891.8347,ETH-PERP
1611453300.0,2021-01-24 01:55:00,1241.6,1242.7,1241.3,1241.3,93541.1275,ETH-PERP
1611453360.0,2021-01-24 01:56:00,1241.3,1243.2,1241.3,1241.7,139657.2806,ETH-PERP
1611453420.0,2021-01-24 01:57:00,1241.7,1242.9,1241.5,1241.7,30987.1764,ETH-PERP
1611453480.0,2021-01-24 01:58:00,1241.7,1241.7,1241.0,1241.0,420832.2203,ETH-PERP
1611453540.0,2021-01-24 01:59:00,1241.0,1241.4,1239.8,1239.8,593362.6176,ETH-PERP
1611453600.0,2021-01-24 02:00:00,1239.9,1243.6,1239.7,1239.9,459719.3714,ETH-PERP
1611453660.0,2021-01-24 02:01:00,1239.9,1241.0,1238.1,1238.8,661035.8769,ETH-PERP
1611453720.0,2021-01-24 02:02:00,1238.8,1239.0,1237.1,1237.5,270762.7523,ETH-PERP
1611453780.0,2021-01-24 02:03:00,1237.5,1241.2,1237.5,1239.2,754984.8153,ETH-PERP
1611453840.0,2021-01-24 02:04:00,1239.2,1242.9,1239.2,1242.9,293226.183,ETH-PERP
1611453900.0,2021-01-24 02:05:00,1242.9,1243.0,1241.0,1241.2,590729.3006,ETH-PERP
1611453960.0,2021-01-24 02:06:00,1241.2,1245.3,1240.7,1245.2,146441.8823,ETH-PERP
1611454020.0,2021-01-24 02:07:00,1245.2,1249.9,1245.1,1248.5,676791.7474,ETH-PERP
1611454080.0,2021-01-24 02:08:00,1248.5,1250.3,1246.1,1249.0,623777.4863,ETH-PERP
1611454140.0,2021-01-24 02:09:00,1249.0,1250.8,1248.9,1250.1,316620.0366,ETH-PERP
1611454200.0,2021-01-24 02:10:00,1250.1,1250.7,1247.7,1248.3,861200.3004,ETH-PERP
1611454260.0,2021-01-24 02:11:00,1248.3,1253.3,1247.3,1253.2,975713.2889,ETH-PERP
1611454320.0,2021-01-24 02:12:00,1253.2,1255.8,1251.7,1253.7,2428913.8741,ETH-PERP
1611454380.0,2021-01-24 02:13:00,1253.7,1255.5,1253.0,1255.2,817584.3294,ETH-PERP
1611454440.0,2021-01-24 02:14:00,1255.2,1256.0,1255.0,1255.7,742040.0207,ETH-PERP
1611454500.0,2021-01-24 02:15:00,1255.5,1256.4,1255.0,1255.5,1265096.0842,ETH-PERP
1611454560.0,2021-01-24 02:16:00,1255.5,1258.8,1255.4,1258.1,1440154.5312,ETH-PERP
1611454620.0,2021-01-24 02:17:00,1258.1,1260.0,1257.2,1258.5,1071441.4551,ETH-PERP
1611454680.0,2021-01-24 02:18:00,1258.5,1259.3,1257.0,1258.2,828971.1593,ETH-PERP
1611454740.0,2021-01-24 02:19:00,1258.2,1259.3,1257.4,1258.3,430437.9701,ETH-PERP
1611454800.0,2021-01-24 02:20:00,1258.3,1259.0,1257.7,1258.2,424058.2009,ETH-PERP
1611454860.0,2021-01-24 02:21:00,1258.2,1258.4,1257.4,1257.7,357328.1309,ETH-PERP
1611454920.0,2021-01-24 02:22:00,1257.7,1258.1,1257.4,1257.9,34864.2684,ETH-PERP
1611454980.0,2021-01-24 02:23:00,1257.9,1258.1,1256.7,1257.9,221475.022,ETH-PERP
1611455040.0,2021-01-24 02:24:00,1257.9,1257.9,1256.9,1257.3,197753.527,ETH-PERP
1611455100.0,2021-01-24 02:25:00,1257.3,1257.3,1253.8,1255.6,560366.2206,ETH-PERP
1611455160.0,2021-01-24 02:26:00,1255.6,1256.0,1254.9,1255.4,178290.8606,ETH-PERP
1611455220.0,2021-01-24 02:27:00,1255.4,1255.6,1254.3,1255.4,227591.0705,ETH-PERP
1611455280.0,2021-01-24 02:28:00,1255.4,1255.4,1253.4,1254.6,307793.2524,ETH-PERP
1611455340.0,2021-01-24 02:29:00,1254.6,1256.6,1254.2,1256.6,120222.8254,ETH-PERP
1611455400.0,2021-01-24 02:30:00,1256.5,1259.8,1256.2,1259.6,808339.3408,ETH-PERP
1611455460.0,2021-01-24 02:31:00,1260.5,1261.9,1259.6,1261.7,3123747.5015,ETH-PERP
1611455520.0,2021-01-24 02:32:00,1261.7,1266.2,1261.7,1265.3,2252072.3109,ETH-PERP
1611455580.0,2021-01-24 02:33:00,1265.3,1267.9,1265.0,1265.3,662010.0371,ETH-PERP
1611455640.0,2021-01-24 02:34:00,1265.3,1266.0,1264.2,1264.5,382924.1908,ETH-PERP
1611455700.0,2021-01-24 02:35:00,1264.5,1264.5,1262.2,1262.8,372488.7687,ETH-PERP
1611455760.0,2021-01-24 02:36:00,1262.8,1264.0,1261.4,1261.5,388532.8914,ETH-PERP
1611455820.0,2021-01-24 02:37:00,1261.5,1262.0,1261.2,1261.7,50895.1173,ETH-PERP
1611455880.0,2021-01-24 02:38:00,1261.7,1261.9,1260.5,1260.5,548742.2185,ETH-PERP
1611455940.0,2021-01-24 02:39:00,1260.5,1262.8,1260.5,1260.9,406640.8187,ETH-PERP
1611456000.0,2021-01-24 02:40:00,1260.9,1262.4,1260.5,1260.5,499831.4641,ETH-PERP
1611456060.0,2021-01-24 02:41:00,1260.5,1261.9,1260.5,1261.9,424084.3337,ETH-PERP
1611456120.0,2021-01-24 02:42:00,1261.9,1262.0,1261.5,1261.5,130937.6718,ETH-PERP
1611456180.0,2021-01-24 02:43:00,1261.5,1261.6,1260.5,1260.5,2183962.3155,ETH-PERP
1611456240.0,2021-01-24 02:44:00,1260.5,1262.9,1260.0,1260.2,932069.1471,ETH-PERP
1611456300.0,2021-01-24 02:45:00,1260.2,1261.4,1259.5,1260.0,543534.8391,ETH-PERP
1611456360.0,2021-01-24 02:46:00,1260.0,1260.2,1259.8,1260.1,95653.0221,ETH-PERP
1611456420.0,2021-01-24 02:47:00,1260.1,1261.3,1260.1,1260.4,184939.2766,ETH-PERP
1611456480.0,2021-01-24 02:48:00,1260.4,1262.1,1260.0,1260.0,246863.0231,ETH-PERP
1611456540.0,2021-01-24 02:49:00,1260.0,1261.5,1259.5,1259.5,228501.3943,ETH-PERP
1611456600.0,2021-01-24 02:50:00,1259.5,1260.2,1259.2,1259.3,609756.0737,ETH-PERP
1611456660.0,2021-01-24 02:51:00,1259.3,1261.1,1259.3,1260.3,505040.5204,ETH-PERP
1611456720.0,2021-01-24 02:52:00,1260.3,1261.1,1259.9,1259.9,79270.7051,ETH-PERP
1611456780.0,2021-01-24 02:53:00,1259.6,1261.3,1259.4,1260.7,214285.0308,ETH-PERP
1611456840.0,2021-01-24 02:54:00,1260.7,1260.8,1259.7,1260.8,71530.9258,ETH-PERP
1611456900.0,2021-01-24 02:55:00,1260.8,1260.9,1259.5,1260.1,165831.021,ETH-PERP
1611456960.0,2021-01-24 02:56:00,1260.1,1261.3,1259.3,1260.2,1494435.3916,ETH-PERP
1611457020.0,2021-01-24 02:57:00,1260.2,1260.2,1259.2,1259.7,564359.3004,ETH-PERP
1611457080.0,2021-01-24 02:58:00,1259.7,1260.1,1259.3,1260.0,65753.147,ETH-PERP
1611457140.0,2021-01-24 02:59:00,1260.0,1260.0,1259.2,1259.3,516535.8986,ETH-PERP
1611457200.0,2021-01-24 03:00:00,1259.2,1261.6,1259.2,1261.4,362008.3184,ETH-PERP
1611457260.0,2021-01-24 03:01:00,1261.4,1261.9,1260.3,1261.3,90153.9443,ETH-PERP
1611457320.0,2021-01-24 03:02:00,1261.3,1263.6,1260.6,1263.6,326934.0622,ETH-PERP
1611457380.0,2021-01-24 03:03:00,1263.6,1270.0,1263.6,1268.8,1299342.7982,ETH-PERP
1611457440.0,2021-01-24 03:04:00,1268.7,1269.5,1265.4,1265.6,636375.114,ETH-PERP
1611457500.0,2021-01-24 03:05:00,1265.6,1265.8,1263.4,1264.8,746033.3978,ETH-PERP
1611457560.0,2021-01-24 03:06:00,1264.8,1266.4,1262.9,1266.2,464928.0421,ETH-PERP
1611457620.0,2021-01-24 03:07:00,1266.2,1266.2,1265.0,1265.5,317088.9761,ETH-PERP
1611457680.0,2021-01-24 03:08:00,1265.5,1265.9,1265.0,1265.2,205051.9149,ETH-PERP
1611457740.0,2021-01-24 03:09:00,1265.2,1265.2,1263.1,1263.7,627118.3303,ETH-PERP
1611457800.0,2021-01-24 03:10:00,1263.7,1264.8,1262.1,1262.5,332454.1485,ETH-PERP
1611457860.0,2021-01-24 03:11:00,1262.5,1265.8,1261.3,1261.8,610850.9732,ETH-PERP
1611457920.0,2021-01-24 03:12:00,1261.8,1264.0,1261.2,1263.9,575138.2109,ETH-PERP
1611457980.0,2021-01-24 03:13:00,1263.9,1263.9,1261.1,1261.1,345858.9845,ETH-PERP
1611458040.0,2021-01-24 03:14:00,1261.1,1262.0,1261.0,1261.0,227734.1636,ETH-PERP
1611458100.0,2021-01-24 03:15:00,1261.0,1261.8,1259.8,1260.9,294532.7698,ETH-PERP
1611458160.0,2021-01-24 03:16:00,1260.9,1261.4,1259.2,1260.4,474630.2211,ETH-PERP
1611458220.0,2021-01-24 03:17:00,1260.4,1260.4,1259.2,1259.4,697971.2588,ETH-PERP
1611458280.0,2021-01-24 03:18:00,1259.4,1263.0,1259.3,1260.3,177091.8878,ETH-PERP
1611458340.0,2021-01-24 03:19:00,1260.3,1261.2,1259.7,1260.1,109564.4096,ETH-PERP
1611458400.0,2021-01-24 03:20:00,1260.1,1262.0,1260.1,1261.0,97269.041,ETH-PERP
1611458460.0,2021-01-24 03:21:00,1261.0,1262.7,1260.4,1260.6,180847.3922,ETH-PERP
1611458520.0,2021-01-24 03:22:00,1260.6,1262.1,1259.4,1261.6,298087.639,ETH-PERP
1611458580.0,2021-01-24 03:23:00,1261.6,1261.8,1259.7,1260.3,323348.0119,ETH-PERP
1611458640.0,2021-01-24 03:24:00,1260.3,1261.3,1260.2,1261.0,97649.0905,ETH-PERP
1611458700.0,2021-01-24 03:25:00,1261.0,1262.3,1260.6,1261.9,137133.9826,ETH-PERP
1611458760.0,2021-01-24 03:26:00,1261.9,1262.3,1261.3,1261.7,178488.9827,ETH-PERP
1611458820.0,2021-01-24 03:27:00,1261.7,1262.4,1261.6,1262.3,192230.5526,ETH-PERP
1611458880.0,2021-01-24 03:28:00,1262.3,1262.7,1262.1,1262.7,70342.9577,ETH-PERP
1611458940.0,2021-01-24 03:29:00,1262.7,1266.0,1262.7,1265.0,584819.3365,ETH-PERP
1611459000.0,2021-01-24 03:30:00,1265.0,1265.6,1265.0,1265.1,85259.1677,ETH-PERP
1611459060.0,2021-01-24 03:31:00,1265.1,1265.1,1262.4,1262.4,311200.0338,ETH-PERP
1611459120.0,2021-01-24 03:32:00,1262.4,1263.3,1261.4,1261.4,183224.2961,ETH-PERP
1611459180.0,2021-01-24 03:33:00,1261.4,1262.9,1260.9,1262.4,142704.5651,ETH-PERP
1611459240.0,2021-01-24 03:34:00,1262.4,1264.1,1261.9,1264.1,243792.9357,ETH-PERP
1611459300.0,2021-01-24 03:35:00,1264.1,1264.4,1262.5,1262.7,121102.3844,ETH-PERP
1611459360.0,2021-01-24 03:36:00,1262.7,1262.7,1261.2,1261.6,264636.3536,ETH-PERP
1611459420.0,2021-01-24 03:37:00,1261.6,1263.6,1261.2,1262.9,439353.7509,ETH-PERP
1611459480.0,2021-01-24 03:38:00,1262.9,1266.2,1262.8,1265.5,305908.3021,ETH-PERP
1611459540.0,2021-01-24 03:39:00,1265.5,1265.7,1264.1,1265.4,215551.8605,ETH-PERP
1611459600.0,2021-01-24 03:40:00,1265.4,1265.4,1264.3,1264.5,190442.5563,ETH-PERP
1611459660.0,2021-01-24 03:41:00,1264.5,1267.2,1263.1,1267.2,699094.3241,ETH-PERP
1611459720.0,2021-01-24 03:42:00,1267.2,1269.0,1267.1,1268.3,418624.6927,ETH-PERP
1611459780.0,2021-01-24 03:43:00,1268.3,1268.3,1266.3,1266.6,253579.5074,ETH-PERP
1611459840.0,2021-01-24 03:44:00,1266.6,1268.0,1266.5,1267.4,173228.7681,ETH-PERP
1611459900.0,2021-01-24 03:45:00,1267.4,1271.6,1267.3,1270.9,1818447.5845,ETH-PERP
1611459960.0,2021-01-24 03:46:00,1270.9,1271.8,1269.6,1270.2,864465.9175,ETH-PERP
1611460020.0,2021-01-24 03:47:00,1270.2,1270.2,1267.5,1268.0,1069053.8606,ETH-PERP
1611460080.0,2021-01-24 03:48:00,1268.0,1269.2,1267.4,1268.3,1151146.5532,ETH-PERP
1611460140.0,2021-01-24 03:49:00,1268.3,1269.9,1268.3,1269.8,1537797.5261,ETH-PERP
1611460200.0,2021-01-24 03:50:00,1269.8,1272.7,1268.9,1272.3,1550095.8589,ETH-PERP
1611460260.0,2021-01-24 03:51:00,1272.3,1272.9,1271.0,1271.1,503644.4899,ETH-PERP
1611460320.0,2021-01-24 03:52:00,1271.1,1271.4,1269.8,1270.8,989293.6385,ETH-PERP
1611460380.0,2021-01-24 03:53:00,1270.8,1272.0,1270.2,1271.7,829600.4058,ETH-PERP
1611460440.0,2021-01-24 03:54:00,1271.7,1272.2,1270.5,1271.5,748646.6795,ETH-PERP
1611460500.0,2021-01-24 03:55:00,1271.5,1278.0,1271.5,1277.1,3444504.0299,ETH-PERP
1611460560.0,2021-01-24 03:56:00,1277.1,1285.0,1276.4,1284.9,4795851.4054,ETH-PERP
1611460620.0,2021-01-24 03:57:00,1284.9,1288.0,1283.6,1287.9,3712037.9021,ETH-PERP
1611460680.0,2021-01-24 03:58:00,1288.0,1293.7,1287.5,1292.0,7808409.0686,ETH-PERP
1611460740.0,2021-01-24 03:59:00,1292.0,1295.7,1290.2,1295.2,3861783.9952,ETH-PERP
1611460800.0,2021-01-24 04:00:00,1295.2,1301.8,1295.1,1300.9,2166937.2897,ETH-PERP
1611460860.0,2021-01-24 04:01:00,1300.9,1303.6,1300.0,1303.1,2406375.6261,ETH-PERP
1611460920.0,2021-01-24 04:02:00,1303.1,1307.0,1301.4,1306.1,3600298.4387,ETH-PERP
1611460980.0,2021-01-24 04:03:00,1306.1,1307.4,1302.1,1303.3,4254673.4686,ETH-PERP
1611461040.0,2021-01-24 04:04:00,1303.3,1303.7,1296.0,1296.1,4913350.8082,ETH-PERP
1611461100.0,2021-01-24 04:05:00,1296.1,1302.0,1296.0,1301.3,4243943.1112,ETH-PERP
1611461160.0,2021-01-24 04:06:00,1301.3,1303.3,1300.6,1301.0,2186900.8069,ETH-PERP
1611461220.0,2021-01-24 04:07:00,1301.0,1302.2,1298.9,1299.1,1201571.9116,ETH-PERP
1611461280.0,2021-01-24 04:08:00,1299.1,1301.0,1298.8,1300.0,812340.5193,ETH-PERP
1611461340.0,2021-01-24 04:09:00,1300.0,1301.3,1299.5,1300.0,952682.3013,ETH-PERP
1611461400.0,2021-01-24 04:10:00,1300.0,1300.6,1299.1,1300.6,951847.9647,ETH-PERP
1611461460.0,2021-01-24 04:11:00,1300.9,1301.8,1298.5,1301.0,1132569.3074,ETH-PERP
1611461520.0,2021-01-24 04:12:00,1301.0,1304.0,1301.0,1304.0,924165.5306,ETH-PERP
1611461580.0,2021-01-24 04:13:00,1304.0,1304.0,1302.3,1302.7,1418027.5196,ETH-PERP
1611461640.0,2021-01-24 04:14:00,1302.7,1302.8,1299.7,1299.8,1444852.7927,ETH-PERP
1611461700.0,2021-01-24 04:15:00,1299.8,1302.3,1299.8,1300.9,1360683.9074,ETH-PERP
1611461760.0,2021-01-24 04:16:00,1300.9,1302.7,1297.3,1297.3,1071639.6074,ETH-PERP
1611461820.0,2021-01-24 04:17:00,1297.3,1299.4,1296.0,1298.5,727805.8442,ETH-PERP
1611461880.0,2021-01-24 04:18:00,1298.5,1298.7,1294.0,1294.2,1443766.969,ETH-PERP
1611461940.0,2021-01-24 04:19:00,1294.2,1295.6,1291.0,1292.1,1238879.6088,ETH-PERP
1611462000.0,2021-01-24 04:20:00,1292.1,1294.7,1291.5,1294.7,1644827.4017,ETH-PERP
1611462060.0,2021-01-24 04:21:00,1294.7,1295.8,1293.5,1294.0,932409.6368,ETH-PERP
1611462120.0,2021-01-24 04:22:00,1294.0,1294.1,1292.2,1293.0,554797.4721,ETH-PERP
1611462180.0,2021-01-24 04:23:00,1293.0,1296.0,1292.8,1295.2,1076289.4283,ETH-PERP
1611462240.0,2021-01-24 04:24:00,1295.2,1297.0,1293.4,1296.8,1176913.5295,ETH-PERP
1611462300.0,2021-01-24 04:25:00,1296.8,1296.9,1295.5,1296.0,770928.4132,ETH-PERP
1611462360.0,2021-01-24 04:26:00,1296.1,1297.0,1294.4,1294.4,369973.4899,ETH-PERP
1611462420.0,2021-01-24 04:27:00,1294.4,1296.3,1293.6,1296.3,537473.6057,ETH-PERP
1611462480.0,2021-01-24 04:28:00,1296.3,1296.8,1295.3,1295.7,576125.5532,ETH-PERP
1611462540.0,2021-01-24 04:29:00,1295.7,1297.8,1295.7,1296.4,943211.58,ETH-PERP
1611462600.0,2021-01-24 04:30:00,1296.4,1302.1,1296.3,1301.8,920254.3173,ETH-PERP
1611462660.0,2021-01-24 04:31:00,1301.8,1301.8,1299.4,1299.5,1056208.7059,ETH-PERP
1611462720.0,2021-01-24 04:32:00,1299.5,1301.6,1297.7,1300.0,691833.9188,ETH-PERP
1611462780.0,2021-01-24 04:33:00,1300.0,1300.4,1298.7,1299.4,378367.8704,ETH-PERP
1611462840.0,2021-01-24 04:34:00,1299.4,1299.5,1296.5,1296.7,764609.0315,ETH-PERP
1611462900.0,2021-01-24 04:35:00,1296.7,1298.9,1296.5,1297.3,488268.9622,ETH-PERP
1611462960.0,2021-01-24 04:36:00,1297.3,1301.2,1297.3,1300.7,2407981.5892,ETH-PERP
1611463020.0,2021-01-24 04:37:00,1300.7,1300.9,1298.2,1298.3,450433.5917,ETH-PERP
1611463080.0,2021-01-24 04:38:00,1298.3,1301.2,1298.2,1299.8,876421.5859,ETH-PERP
1611463140.0,2021-01-24 04:39:00,1299.9,1300.9,1299.5,1299.6,303283.2723,ETH-PERP
1611463200.0,2021-01-24 04:40:00,1299.6,1302.1,1299.4,1301.1,758504.1785,ETH-PERP
1611463260.0,2021-01-24 04:41:00,1301.1,1303.3,1301.0,1303.1,773984.9286,ETH-PERP
1611463320.0,2021-01-24 04:42:00,1303.1,1303.2,1300.8,1300.9,507243.5019,ETH-PERP
1611463380.0,2021-01-24 04:43:00,1300.9,1302.7,1299.6,1299.6,586516.4895,ETH-PERP
1611463440.0,2021-01-24 04:44:00,1299.5,1303.8,1299.2,1303.6,534531.5858,ETH-PERP
1611463500.0,2021-01-24 04:45:00,1303.6,1315.7,1303.3,1312.8,6218992.0813,ETH-PERP
1611463560.0,2021-01-24 04:46:00,1312.8,1319.9,1311.0,1317.4,6876814.3768,ETH-PERP
1611463620.0,2021-01-24 04:47:00,1317.4,1317.8,1311.8,1313.4,2509259.2089,ETH-PERP
1611463680.0,2021-01-24 04:48:00,1313.4,1313.8,1308.7,1310.7,2634341.222,ETH-PERP
1611463740.0,2021-01-24 04:49:00,1310.7,1316.0,1310.0,1315.1,1236324.8583,ETH-PERP
1611463800.0,2021-01-24 04:50:00,1315.1,1321.6,1312.8,1316.9,5655990.2204,ETH-PERP
1611463860.0,2021-01-24 04:51:00,1316.9,1318.5,1313.5,1313.8,2118297.8451,ETH-PERP
1611463920.0,2021-01-24 04:52:00,1313.8,1314.4,1311.3,1312.9,989262.3691,ETH-PERP
1611463980.0,2021-01-24 04:53:00,1312.9,1316.8,1311.2,1316.8,756052.0664,ETH-PERP
1611464040.0,2021-01-24 04:54:00,1316.8,1317.2,1313.8,1316.4,1471974.5004,ETH-PERP
1611464100.0,2021-01-24 04:55:00,1316.7,1320.0,1316.1,1318.9,719080.8502,ETH-PERP
1611464160.0,2021-01-24 04:56:00,1318.9,1320.0,1316.5,1318.6,1435622.6375,ETH-PERP
1611464220.0,2021-01-24 04:57:00,1318.6,1322.8,1317.7,1322.1,1246433.339,ETH-PERP
1611464280.0,2021-01-24 04:58:00,1322.1,1324.0,1319.7,1320.5,2174015.9424,ETH-PERP
1611464340.0,2021-01-24 04:59:00,1320.5,1323.4,1320.2,1322.3,1586165.8765,ETH-PERP
1611464400.0,2021-01-24 05:00:00,1322.3,1328.2,1321.5,1328.2,3253235.0217,ETH-PERP
1611464460.0,2021-01-24 05:01:00,1328.2,1328.2,1325.7,1326.0,1097665.9093,ETH-PERP
1611464520.0,2021-01-24 05:02:00,1326.0,1327.1,1321.7,1322.8,2671064.0653,ETH-PERP
1611464580.0,2021-01-24 05:03:00,1322.8,1325.3,1320.9,1321.8,1191703.6083,ETH-PERP
1611464640.0,2021-01-24 05:04:00,1321.8,1323.7,1320.1,1323.6,777837.5264,ETH-PERP
1611464700.0,2021-01-24 05:05:00,1323.7,1332.4,1323.6,1329.0,3463278.27,ETH-PERP
1611464760.0,2021-01-24 05:06:00,1329.0,1330.9,1326.7,1327.2,1205968.0209,ETH-PERP
1611464820.0,2021-01-24 05:07:00,1327.2,1329.5,1324.6,1324.8,1279639.492,ETH-PERP
1611464880.0,2021-01-24 05:08:00,1324.9,1329.1,1323.0,1328.6,1563788.4304,ETH-PERP
1611464940.0,2021-01-24 05:09:00,1328.5,1330.7,1326.8,1328.1,1886059.8585,ETH-PERP
1611465000.0,2021-01-24 05:10:00,1328.1,1330.4,1326.7,1328.0,888493.7968,ETH-PERP
1611465060.0,2021-01-24 05:11:00,1328.0,1331.2,1327.7,1329.0,935162.1731,ETH-PERP
1611465120.0,2021-01-24 05:12:00,1329.0,1338.0,1328.5,1337.5,2929698.2434,ETH-PERP
1611465180.0,2021-01-24 05:13:00,1337.5,1337.5,1330.1,1330.4,1466483.5655,ETH-PERP
1611465240.0,2021-01-24 05:14:00,1330.4,1333.2,1329.4,1332.6,800769.253,ETH-PERP
1611465300.0,2021-01-24 05:15:00,1332.6,1334.4,1329.0,1329.2,947521.5597,ETH-PERP
1611465360.0,2021-01-24 05:16:00,1329.2,1329.7,1327.1,1327.3,1522549.0364,ETH-PERP
1611465420.0,2021-01-24 05:17:00,1327.3,1329.0,1326.7,1326.7,518114.2969,ETH-PERP
1611465480.0,2021-01-24 05:18:00,1326.7,1327.4,1325.1,1326.0,561041.8683,ETH-PERP
1611465540.0,2021-01-24 05:19:00,1326.0,1329.3,1325.6,1327.6,699604.7262,ETH-PERP
1611465600.0,2021-01-24 05:20:00,1327.6,1328.6,1324.9,1326.2,3019380.8065,ETH-PERP
1611465660.0,2021-01-24 05:21:00,1326.2,1328.7,1326.1,1328.5,600330.7544,ETH-PERP
1611465720.0,2021-01-24 05:22:00,1328.5,1334.0,1328.5,1333.4,1588868.6871,ETH-PERP
1611465780.0,2021-01-24 05:23:00,1333.4,1333.9,1329.7,1330.6,586079.9056,ETH-PERP
1611465840.0,2021-01-24 05:24:00,1330.6,1333.0,1330.3,1331.5,307063.1936,ETH-PERP
1611465900.0,2021-01-24 05:25:00,1331.5,1331.6,1328.0,1328.8,601271.1989,ETH-PERP
1611465960.0,2021-01-24 05:26:00,1328.8,1330.3,1327.7,1327.7,1244981.9846,ETH-PERP
1611466020.0,2021-01-24 05:27:00,1327.7,1328.1,1326.4,1327.7,329913.9588,ETH-PERP
1611466080.0,2021-01-24 05:28:00,1327.7,1330.3,1326.3,1328.7,1099294.8394,ETH-PERP
1611466140.0,2021-01-24 05:29:00,1328.7,1331.0,1326.2,1328.3,714576.6637,ETH-PERP
1611466200.0,2021-01-24 05:30:00,1328.3,1330.7,1326.6,1327.7,576239.4695,ETH-PERP
1611466260.0,2021-01-24 05:31:00,1327.7,1327.9,1325.3,1327.6,365304.4808,ETH-PERP
1611466320.0,2021-01-24 05:32:00,1327.6,1330.2,1327.3,1328.8,355084.6809,ETH-PERP
1611466380.0,2021-01-24 05:33:00,1328.8,1329.0,1326.1,1326.9,629616.0458,ETH-PERP
1611466440.0,2021-01-24 05:34:00,1326.8,1327.0,1322.6,1322.8,698673.4065,ETH-PERP
1611466500.0,2021-01-24 05:35:00,1322.8,1324.1,1320.2,1321.4,1356690.0742,ETH-PERP
1611466560.0,2021-01-24 05:36:00,1321.4,1322.9,1320.9,1321.6,1679883.2033,ETH-PERP
